Date,Open,High,Low,Close,Adj Close,Volume
2005-09-20,0.17690999999999998,0.17690999999999998,0.17690999999999998,0.17690999999999998,0.17690999999999998,0.0
2005-09-21,0.30075,0.35382,0.30075,0.31844,0.31844,8447295.0
2005-09-22,0.33171,0.33613000000000004,0.3096,0.31402,0.31402,2098395.0
2005-09-23,0.31402,0.31844,0.28748,0.2919,0.2919,1302188.0
2005-09-26,0.2919,0.3096,0.27864,0.30075,0.30075,1341281.0
2005-09-27,0.30075,0.30075,0.27864,0.2919,0.2919,797881.0
2005-09-28,0.2919,0.2919,0.27421,0.27421,0.27421,710693.0
2005-09-29,0.26185,0.27494,0.25312,0.26185,0.26185,625642.0
2005-09-30,0.25652,0.28306,0.2521,0.28306,0.28306,1266101.0
2005-10-03,0.28306,0.28748,0.26979000000000003,0.26979000000000003,0.26979000000000003,468537.0
2005-10-04,0.26979000000000003,0.26979000000000003,0.2521,0.2521,0.2521,690387.0
2005-10-05,0.2521,0.26537,0.24768,0.26537,0.26537,288527.0
2005-10-06,0.25652,0.25652,0.23441,0.24768,0.24768,197216.0
2005-10-07,0.24325,0.24325,0.22556,0.22999,0.22999,597214.0
2005-10-10,0.22999,0.23883,0.22114,0.22556,0.22556,151827.0
2005-10-11,0.22556,0.22556,0.20787,0.20787,0.20787,680014.0
2005-10-12,0.21229,0.22114,0.21229,0.22114,0.22114,438637.0
2005-10-13,0.21672,0.21672,0.20345,0.20345,0.20345,282626.0
2005-10-14,0.19903,0.19903,0.18576,0.1946,0.1946,271322.0
2005-10-17,0.19018,0.1946,0.19018,0.19018,0.19018,289919.0
2005-10-18,0.19018,0.21229,0.19018,0.21229,0.21229,194653.0
2005-10-19,0.21229,0.21229,0.21229,0.21229,0.21229,242211.0
2005-10-20,0.20345,0.20345,0.19018,0.19018,0.19018,174814.0
2005-10-21,0.1946,0.1946,0.16364,0.16364,0.16364,267930.0
2005-10-24,0.17690999999999998,0.18576,0.17249,0.18576,0.18576,94276.0
