Date,Open,High,Low,Close,Adj Close,Volume
2003-12-03,0.46351,0.46351,0.46351,0.46351,0.092912,0.0
2003-12-04,0.55621,0.74161,0.55621,0.64891,0.130076,389780.0
2003-12-07,0.64891,0.64891,0.59329,0.59329,0.118927,192732.0
2003-12-08,0.61183,0.68599,0.61183,0.64891,0.130076,98165.0
2003-12-09,0.64891,0.64891,0.64891,0.64891,0.130076,10787.0
2003-12-10,0.64891,0.65818,0.64891,0.65818,0.131934,36677.0
2003-12-11,0.65818,0.65818,0.64891,0.64891,0.130076,12945.0
2003-12-14,0.64891,0.66745,0.64891,0.66745,0.133792,84896.0
2003-12-15,0.67672,0.67672,0.66745,0.66745,0.133792,6942.0
2003-12-16,0.64891,0.64891,0.63964,0.63964,0.128218,8630.0
2003-12-17,0.66745,0.67672,0.66745,0.67672,0.135651,25889.0
2003-12-18,0.64891,0.64891,0.64891,0.64891,0.130076,46386.0
2003-12-21,0.65818,0.65818,0.63037,0.63037,0.12636,0.0
2003-12-22,0.64891,0.64891,0.63964,0.63964,0.128218,0.0
2003-12-23,0.64891,0.64891,0.64891,0.64891,0.130076,11867.0
2003-12-24,,,,,,
2003-12-25,,,,,,
2003-12-28,0.66745,0.66745,0.66745,0.66745,0.133792,7551.0
2003-12-29,0.65818,0.65818,0.65818,0.65818,0.131934,23732.0
2003-12-30,0.65818,0.65818,0.65818,0.65818,0.131934,3236.0
2003-12-31,,,,,,
2004-01-01,0.65818,0.65818,0.63964,0.63964,0.128218,0.0
2004-01-04,0.65818,0.65818,0.63964,0.63964,0.128218,0.0
2004-01-05,0.65818,0.65818,0.63964,0.63964,0.128218,0.0
2004-01-06,0.64891,0.64891,0.63964,0.63964,0.128218,0.0
2004-01-07,0.64891,0.64891,0.63964,0.63964,0.128218,13268.0
2004-01-08,0.64891,0.64891,0.64891,0.64891,0.130076,8306.0
2004-01-11,0.64891,0.65818,0.63964,0.63964,0.128218,26429.0
2004-01-12,0.64891,0.65818,0.64891,0.64891,0.130076,44918.0
2004-01-13,0.64891,0.65818,0.64891,0.65818,0.131934,40722.0
2004-01-14,0.64891,0.64891,0.63964,0.63964,0.128218,17260.0
2004-01-15,0.64891,0.64891,0.64891,0.64891,0.130076,8630.0
2004-01-18,0.64891,0.65818,0.64891,0.65818,0.131934,12405.0
2004-01-19,0.65818,0.65818,0.64891,0.64891,0.130076,0.0
2004-01-20,0.65818,0.65818,0.64891,0.64891,0.130076,0.0
2004-01-21,0.65818,0.65818,0.64891,0.64891,0.130076,0.0
2004-01-22,0.65818,0.65818,0.64891,0.65818,0.131934,37119.0
2004-01-25,,,,,,
2004-01-26,0.64891,0.65818,0.64891,0.65818,0.131934,8630.0
2004-01-27,0.65818,0.65818,0.65818,0.65818,0.131934,4315.0
2004-01-28,0.64891,0.65818,0.64891,0.65818,0.131934,4574.0
2004-01-29,0.66745,0.67672,0.66745,0.67672,0.135651,3236.0
2004-02-01,0.66745,0.69526,0.66745,0.69526,0.13936700000000002,67701.0
2004-02-02,0.69526,0.69526,0.69526,0.69526,0.13936700000000002,3236.0
2004-02-03,0.65818,0.65818,0.65818,0.65818,0.131934,4315.0
2004-02-04,0.68599,0.68599,0.66745,0.66745,0.133792,0.0
2004-02-05,0.68599,0.68599,0.66745,0.66745,0.133792,0.0
2004-02-08,0.66745,0.66745,0.66745,0.66745,0.133792,5394.0
2004-02-09,0.64891,0.64891,0.64891,0.64891,0.132921,4315.0
2004-02-10,0.66745,0.69526,0.66745,0.69526,0.142415,77129.0
2004-02-11,0.68599,0.68599,0.66745,0.66745,0.136719,47464.0
2004-02-12,0.69526,0.69526,0.67672,0.67672,0.13861700000000002,0.0
2004-02-15,0.69526,0.69526,0.69526,0.69526,0.142415,8630.0
2004-02-16,0.69526,0.69526,0.69526,0.69526,0.142415,23732.0
2004-02-17,0.69526,0.69526,0.68599,0.68599,0.140516,21575.0
2004-02-18,0.69526,0.70453,0.69526,0.70453,0.144314,8630.0
2004-02-19,0.69526,0.69526,0.68599,0.69526,0.142415,20431.0
2004-02-22,0.69526,0.69526,0.68599,0.68599,0.140516,21844.0
2004-02-23,0.68599,0.68599,0.68599,0.68599,0.140516,0.0
2004-02-24,0.68599,0.68599,0.68599,0.68599,0.140516,30304.0
2004-02-25,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,2697.0
2004-02-26,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,979.0
2004-02-29,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,0.0
2004-03-01,0.68599,0.68599,0.68599,0.68599,0.140516,5394.0
2004-03-02,0.68599,0.68599,0.68599,0.68599,0.140516,0.0
2004-03-03,0.68599,0.68599,0.68599,0.68599,0.140516,0.0
2004-03-04,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,5394.0
2004-03-07,0.67672,0.68599,0.67672,0.67672,0.13861700000000002,7551.0
2004-03-08,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,8630.0
2004-03-09,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,11866.0
2004-03-10,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,4315.0
2004-03-11,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,4315.0
2004-03-14,0.68599,0.69526,0.68599,0.69526,0.142415,14024.0
2004-03-15,0.69526,0.69526,0.69526,0.69526,0.142415,0.0
2004-03-16,0.69526,0.69526,0.69526,0.69526,0.142415,0.0
2004-03-17,0.70453,0.70453,0.70453,0.70453,0.144314,7551.0
2004-03-18,0.70453,0.70453,0.70453,0.70453,0.144314,0.0
2004-03-21,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,17260.0
2004-03-22,0.67672,0.67672,0.66745,0.67672,0.13861700000000002,36677.0
2004-03-23,0.67672,0.67672,0.67672,0.67672,0.13861700000000002,0.0
2004-03-24,0.67672,0.67672,0.64891,0.64891,0.132921,8399.0
2004-03-25,0.64891,0.64891,0.64891,0.64891,0.132921,0.0
2004-03-29,0.64891,0.64891,0.64891,0.64891,0.132921,4315.0
2004-03-30,0.64891,0.64891,0.64891,0.64891,0.132921,0.0
2004-03-31,0.64891,0.64891,0.64891,0.64891,0.132921,4315.0
