Date,Open,High,Low,Close,Adj Close,Volume
2001-04-18,4.0869300000000015,4.0869300000000015,4.0869300000000015,4.0869300000000015,4.0869300000000015,0.0
2001-04-19,4.49563,4.57736,4.16867,4.57736,4.57736,81915.0
2001-04-20,4.49563,4.49563,4.33215,4.33215,4.33215,18718.0
2001-04-23,4.25041,4.25041,4.16867,4.16867,4.16867,13825.0
2001-04-24,4.25858,4.25858,3.92346,4.0869300000000015,4.0869300000000015,39516.0
2001-04-25,,,,,,
2001-04-26,4.00519,4.00519,3.84172,3.92346,3.92346,9420.0
2001-04-27,3.92346,4.0869300000000015,3.75998,4.0869300000000015,4.0869300000000015,7139.0
2001-04-30,3.92346,3.92346,3.92346,3.92346,3.92346,1590.0
2001-05-01,3.92346,3.92346,3.92346,3.92346,3.92346,0.0
2001-05-02,3.92346,3.92346,3.92346,3.92346,3.92346,612.0
2001-05-03,3.92346,4.0869300000000015,3.92346,3.92346,3.92346,7597.0
2001-05-04,3.92346,3.92346,3.75998,3.92346,3.92346,1104.0
2001-05-07,3.92346,3.92346,3.75998,3.75998,3.75998,2692.0
2001-05-08,3.92346,3.92346,3.84172,3.84172,3.84172,5261.0
2001-05-09,3.75998,3.75998,3.67824,3.75998,3.75998,6358.0
2001-05-10,3.67824,3.71911,3.5556300000000003,3.71911,3.71911,17275.0
2001-05-11,3.67824,3.67824,3.67824,3.67824,3.67824,1223.0
2001-05-14,3.67824,3.67824,3.51476,3.5965,3.5965,2386.0
2001-05-15,3.5965,3.67824,3.5965,3.67824,3.67824,5502.0
2001-05-16,3.71911,3.71911,3.67824,3.67824,3.67824,3674.0
2001-05-17,3.67824,3.67824,3.67824,3.67824,3.67824,245.0
2001-05-18,3.51476,3.67824,3.51476,3.67824,3.67824,4160.0
2001-05-21,3.67824,3.67824,3.67824,3.67824,3.67824,6117.0
2001-05-22,3.64554,3.67824,3.63737,3.63737,3.63737,11488.0
2001-05-23,3.67824,3.67824,3.63737,3.63737,3.63737,4768.0
2001-05-24,3.63737,3.67824,3.63737,3.63737,3.63737,2692.0
2001-05-25,3.67824,3.67824,3.67824,3.67824,3.67824,765.0
2001-05-28,3.67824,3.67824,3.63737,3.63737,3.63737,1346.0
2001-05-29,3.5965,3.63737,3.5965,3.63737,3.63737,2324.0
2001-05-30,3.67824,3.67824,3.67824,3.67824,3.67824,612.0
2001-05-31,3.63737,3.63737,3.51476,3.51476,3.51476,4404.0
2001-06-01,3.63737,3.63737,3.5965,3.5965,3.5965,1728.0
2001-06-04,3.5965,3.5965,3.5965,3.5965,3.5965,0.0
2001-06-05,3.1469400000000003,3.5965,3.0652,3.5965,3.5965,25178.0
2001-06-06,3.5965,3.5965,3.5965,3.5965,3.5965,0.0
2001-06-07,3.5965,3.5965,3.51476,3.5965,3.5965,2447.0
2001-06-08,3.26955,3.5965,3.26955,3.5965,3.5965,1370.0
2001-06-11,,,,,,
2001-06-12,3.3512800000000005,3.5965,3.3512800000000005,3.5965,3.5965,3731.0
2001-06-13,3.4330199999999995,3.4330199999999995,3.3512800000000005,3.4330199999999995,3.4330199999999995,3059.0
2001-06-14,3.4330199999999995,3.4330199999999995,3.10607,3.4330199999999995,3.4330199999999995,6264.0
2001-06-15,3.4330199999999995,3.4330199999999995,3.4330199999999995,3.4330199999999995,3.4330199999999995,49.0
2001-06-18,3.10607,3.10607,3.10607,3.10607,3.10607,343.0
2001-06-19,3.10607,3.10607,2.98346,3.10607,3.10607,5518.0
2001-06-20,3.02433,3.26955,3.02433,3.26955,3.26955,7084.0
2001-06-21,3.10607,3.10607,3.10607,3.10607,3.10607,318.0
2001-06-22,3.10607,3.10607,3.10607,3.10607,3.10607,0.0
2001-06-25,3.10607,3.10607,3.10607,3.10607,3.10607,0.0
