Date,Open,High,Low,Close,Adj Close,Volume
2016-01-17,0.20103,0.20103,0.19123,0.19123,0.19123,696351.0
2016-01-18,0.19613,0.19613,0.18632,0.19123,0.19123,140137.0
2016-01-19,0.19613,0.19613,0.19613,0.19613,0.19613,89227.0
2016-01-20,0.19613,0.19613,0.19613,0.19613,0.19613,5099.0
2016-01-21,0.19613,0.19613,0.19613,0.19613,0.19613,22944.0
2016-01-24,0.19123,0.19613,0.19123,0.19613,0.19613,91496.0
2016-01-26,0.19613,0.19613,0.19613,0.19613,0.19613,25493.0
2016-01-27,0.19613,0.19613,0.19123,0.19613,0.19613,96773.0
2016-01-28,0.20103,0.20594,0.20103,0.20594,0.20594,79802.0
2016-01-31,0.20594,0.20594,0.19613,0.19613,0.19613,142501.0
2016-02-01,0.19613,0.19613,0.19613,0.19613,0.19613,0.0
2016-02-02,0.19613,0.19613,0.18632,0.18632,0.18632,31262.0
2016-02-03,0.19123,0.19123,0.19123,0.19123,0.19123,15296.0
2016-02-04,0.19613,0.19613,0.19613,0.19613,0.19613,4429.0
2016-02-07,0.19613,0.19613,0.19613,0.19613,0.19613,10867.0
2016-02-08,0.19123,0.19123,0.18142,0.18142,0.18142,157438.0
2016-02-09,0.18142,0.18142,0.18142,0.18142,0.18142,0.0
2016-02-10,0.18142,0.18142,0.18142,0.18142,0.18142,0.0
2016-02-11,0.18142,0.18142,0.18142,0.18142,0.18142,0.0
2016-02-14,0.18142,0.18142,0.18142,0.18142,0.18142,0.0
2016-02-15,0.18142,0.18142,0.18142,0.18142,0.18142,0.0
2016-02-16,0.19613,0.19613,0.19613,0.19613,0.19613,112171.0
2016-02-17,0.19613,0.19613,0.19613,0.19613,0.19613,0.0
2016-02-18,0.18632,0.19613,0.18632,0.19613,0.19613,7648.0
2016-02-21,0.19613,0.19613,0.19613,0.19613,0.19613,0.0
2016-02-22,0.18632,0.18632,0.18632,0.18632,0.18632,36711.0
2016-02-23,0.18632,0.19123,0.18632,0.19123,0.19123,68322.0
2016-02-24,0.19123,0.19123,0.19123,0.19123,0.19123,0.0
2016-02-25,0.19123,0.19123,0.19123,0.19123,0.19123,0.0
2016-02-28,0.17652,0.17652,0.17652,0.17652,0.17652,15296.0
2016-02-29,0.17652,0.17652,0.16671,0.16671,0.16671,56493.0
2016-03-01,0.16671,0.17652,0.16671,0.17652,0.17652,89293.0
2016-03-02,0.17652,0.17652,0.17652,0.17652,0.17652,12534.0
2016-03-03,0.17652,0.17652,0.17652,0.17652,0.17652,10197.0
2016-03-06,0.16671,0.17160999999999998,0.16671,0.17160999999999998,0.17160999999999998,66283.0
2016-03-07,0.17160999999999998,0.17160999999999998,0.17160999999999998,0.17160999999999998,0.17160999999999998,0.0
2016-03-08,0.17160999999999998,0.17160999999999998,0.17160999999999998,0.17160999999999998,0.17160999999999998,1676.0
2016-03-09,0.17160999999999998,0.17160999999999998,0.17160999999999998,0.17160999999999998,0.17160999999999998,0.0
2016-03-10,0.17160999999999998,0.19123,0.17160999999999998,0.17652,0.17652,58635.0
2016-03-13,0.17160999999999998,0.17160999999999998,0.16671,0.16671,0.16671,36564.0
2016-03-14,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2016-03-15,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2016-03-16,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2016-03-17,0.16671,0.17652,0.16671,0.17652,0.17652,61184.0
2016-03-20,0.17652,0.17652,0.17652,0.17652,0.17652,0.0
2016-03-21,0.17652,0.17652,0.17652,0.17652,0.17652,0.0
2016-03-22,0.17652,0.17652,0.17652,0.17652,0.17652,0.0
2016-03-23,0.16671,0.16671,0.1569,0.1569,0.1569,20114.0
2016-03-28,0.1569,0.1569,0.1569,0.1569,0.1569,76480.0
2016-03-29,0.1569,0.1569,0.1569,0.1569,0.1569,0.0
2016-03-30,0.152,0.17160999999999998,0.14219,0.17160999999999998,0.17160999999999998,204148.0
2016-03-31,0.1569,0.1569,0.1569,0.1569,0.1569,12543.0
2016-04-04,0.1569,0.1569,0.1569,0.1569,0.1569,0.0
2016-04-05,0.1569,0.1569,0.1569,0.1569,0.1569,0.0
2016-04-06,0.1569,0.1569,0.1569,0.1569,0.1569,0.0
2016-04-07,0.1569,0.1569,0.1569,0.1569,0.1569,30592.0
2016-04-08,0.1569,0.1569,0.1569,0.1569,0.1569,0.0
2016-04-11,0.1569,0.1569,0.1569,0.1569,0.1569,0.0
2016-04-12,0.1569,0.1569,0.1569,0.1569,0.1569,0.0
2016-04-13,0.1471,0.1471,0.13729,0.13729,0.13729,55066.0
2016-04-14,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-04-15,0.14219,0.14219,0.14219,0.14219,0.14219,25493.0
2016-04-18,0.14219,0.14219,0.14219,0.14219,0.14219,0.0
2016-04-19,0.14219,0.14219,0.13729,0.13729,0.13729,101974.0
2016-04-20,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-04-21,0.13729,0.13729,0.13239,0.13239,0.13239,55933.0
2016-04-22,0.13729,0.17160999999999998,0.13729,0.17160999999999998,0.17160999999999998,73931.0
2016-04-26,0.17160999999999998,0.17160999999999998,0.1471,0.1471,0.1471,45888.0
2016-04-27,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-04-28,0.152,0.152,0.1471,0.1471,0.1471,15296.0
2016-04-29,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-05-02,0.1471,0.1471,0.1471,0.1471,0.1471,6628.0
2016-05-03,0.13729,0.13729,0.13729,0.13729,0.13729,224752.0
2016-05-04,0.13729,0.13729,0.13729,0.13729,0.13729,15296.0
2016-05-05,0.13729,0.13729,0.13729,0.13729,0.13729,65874.0
2016-05-06,0.13239,0.13239,0.13239,0.13239,0.13239,20548.0
2016-05-09,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,15552.0
2016-05-10,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.0
2016-05-11,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.0
2016-05-12,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.0
2016-05-13,0.1471,0.1471,0.1471,0.1471,0.1471,30592.0
2016-05-16,0.13729,0.13729,0.12747999999999998,0.12747999999999998,0.12747999999999998,76480.0
2016-05-17,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.0
2016-05-18,0.13729,0.13729,0.13729,0.13729,0.13729,20395.0
2016-05-19,0.13729,0.13729,0.13729,0.13729,0.13729,30592.0
2016-05-20,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-05-23,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-05-24,0.13729,0.13729,0.13729,0.13729,0.13729,10197.0
2016-05-25,0.13729,0.13729,0.12747999999999998,0.12747999999999998,0.12747999999999998,50987.0
2016-05-26,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.0
2016-05-27,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.0
2016-05-30,0.14219,0.14219,0.14219,0.14219,0.14219,50987.0
2016-05-31,0.14219,0.14219,0.14219,0.14219,0.14219,0.0
2016-06-01,0.14219,0.14219,0.14219,0.14219,0.14219,0.0
2016-06-02,0.14219,0.14219,0.14219,0.14219,0.14219,0.0
2016-06-03,0.14219,0.14219,0.14219,0.14219,0.14219,10197.0
2016-06-06,0.14219,0.14219,0.14219,0.14219,0.14219,20395.0
2016-06-07,0.13729,0.13729,0.13729,0.13729,0.13729,20395.0
2016-06-08,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-09,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-10,0.13729,0.13729,0.13729,0.13729,0.13729,14684.0
2016-06-14,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-15,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-16,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-17,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-20,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-21,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-22,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-23,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-06-24,0.12258,0.12258,0.10787,0.11768,0.11768,418092.0
2016-06-27,0.09806,0.09806,0.09806,0.09806,0.09806,152961.0
2016-06-28,0.09414,0.09806,0.09414,0.09806,0.09806,20395.0
2016-06-29,0.13729,0.13729,0.13729,0.13729,0.13729,42829.0
2016-06-30,0.13729,0.13729,0.13729,0.13729,0.13729,15296.0
2016-07-01,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-04,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-05,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-06,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-07,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-08,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-11,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-12,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-13,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-14,0.12258,0.12258,0.12258,0.12258,0.12258,10197.0
2016-07-15,0.12258,0.12258,0.12258,0.12258,0.12258,0.0
2016-07-18,0.12258,0.12258,0.12258,0.12258,0.12258,0.0
2016-07-19,0.12258,0.12258,0.12258,0.12258,0.12258,0.0
2016-07-20,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,0.12747999999999998,25493.0
2016-07-21,0.13239,0.1471,0.13239,0.1471,0.1471,102788.0
2016-07-22,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-07-25,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-07-26,0.13729,0.13729,0.13729,0.13729,0.13729,101974.0
2016-07-27,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-28,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-07-29,0.12747999999999998,0.1471,0.12747999999999998,0.1471,0.1471,76480.0
2016-08-01,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-02,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-03,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-04,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-05,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-08,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-09,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-10,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-11,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-12,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-15,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-16,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-17,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-18,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-19,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-22,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-08-23,0.10787,0.10787,0.10787,0.10787,0.10787,101974.0
2016-08-24,0.11277,0.11277,0.11277,0.11277,0.11277,25493.0
2016-08-25,0.11277,0.11277,0.11277,0.11277,0.11277,0.0
2016-08-26,0.11277,0.11277,0.11277,0.11277,0.11277,0.0
2016-08-29,0.11277,0.11277,0.11277,0.11277,0.11277,0.0
2016-08-30,0.11277,0.11277,0.11277,0.11277,0.11277,0.0
2016-08-31,0.11277,0.11277,0.11277,0.11277,0.11277,0.0
2016-09-01,0.11277,0.11277,0.11277,0.11277,0.11277,0.0
2016-09-02,0.12258,0.12258,0.11768,0.11768,0.11768,83513.0
2016-09-05,0.1471,0.19613,0.1471,0.19613,0.19613,410944.0
2016-09-06,0.22555,0.23045,0.17652,0.21574,0.21574,3979617.0
2016-09-07,0.23045,0.23535,0.21574,0.21574,0.21574,2444708.0
2016-09-08,0.21574,0.23045,0.19123,0.19123,0.19123,1100620.0
2016-09-09,0.19613,0.22555,0.19613,0.22555,0.22555,886860.0
2016-09-12,0.22065,0.22065,0.21084,0.21574,0.21574,592663.0
2016-09-13,0.21574,0.25006,0.21574,0.23535,0.23535,821836.0
2016-09-14,0.24516,0.25497,0.23535,0.24516,0.24516,305026.0
2016-09-15,0.25006,0.25006,0.23535,0.23535,0.23535,88780.0
2016-09-16,0.23535,0.24516,0.21084,0.21084,0.21084,636492.0
2016-09-19,0.21084,0.21084,0.21084,0.21084,0.21084,2001.0
2016-09-20,0.21084,0.21084,0.18142,0.19613,0.19613,519089.0
2016-09-21,0.20103,0.20103,0.18632,0.20103,0.20103,111033.0
2016-09-22,0.18632,0.19613,0.18632,0.19123,0.19123,19482.0
2016-09-23,0.19123,0.19613,0.18142,0.19613,0.19613,148044.0
2016-09-26,0.19613,0.19613,0.19613,0.19613,0.19613,23454.0
2016-09-27,0.19123,0.19613,0.19123,0.19123,0.19123,76480.0
2016-09-28,0.19123,0.19123,0.19123,0.19123,0.19123,20395.0
2016-09-29,0.18632,0.19613,0.18142,0.19613,0.19613,66244.0
2016-09-30,0.18142,0.18142,0.18142,0.18142,0.18142,34152.0
2016-10-02,0.17652,0.17652,0.17652,0.17652,0.17652,9805.0
2016-10-03,0.17652,0.19123,0.1569,0.19123,0.19123,86882.0
2016-10-04,0.17160999999999998,0.18142,0.17160999999999998,0.18142,0.18142,69342.0
2016-10-05,0.16671,0.17652,0.16671,0.17652,0.17652,91522.0
2016-10-06,0.16671,0.16671,0.16180999999999998,0.16180999999999998,0.16180999999999998,58125.0
2016-10-09,0.17652,0.19123,0.17652,0.19123,0.19123,241000.0
2016-10-10,0.19123,0.19613,0.19123,0.19123,0.19123,123388.0
2016-10-11,0.17652,0.17652,0.17652,0.17652,0.17652,51.0
2016-10-12,0.18142,0.18142,0.17652,0.17652,0.17652,92403.0
2016-10-13,0.17652,0.17652,0.17652,0.17652,0.17652,0.0
2016-10-16,0.17652,0.17652,0.16671,0.16671,0.16671,83501.0
2016-10-17,0.16671,0.16671,0.16671,0.16671,0.16671,25493.0
2016-10-18,0.16671,0.16671,0.16671,0.16671,0.16671,14684.0
2016-10-19,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2016-10-20,0.16671,0.16671,0.16671,0.16671,0.16671,30592.0
2016-10-23,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2016-10-24,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2016-10-25,0.16671,0.16671,0.16671,0.16671,0.16671,31476.0
2016-10-26,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,12558.0
2016-10-27,0.16180999999999998,0.16671,0.16180999999999998,0.16671,0.16671,54487.0
2016-10-30,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,40992.0
2016-10-31,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,6743.0
2016-11-01,0.1569,0.1569,0.152,0.1569,0.1569,64958.0
2016-11-02,0.152,0.1569,0.12747999999999998,0.1569,0.1569,71235.0
2016-11-03,0.1471,0.1471,0.13729,0.13729,0.13729,86678.0
2016-11-06,0.13729,0.1471,0.13729,0.1471,0.1471,26898.0
2016-11-07,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-11-08,0.13729,0.1471,0.12747999999999998,0.1471,0.1471,117260.0
2016-11-09,0.13729,0.13729,0.13729,0.13729,0.13729,35691.0
2016-11-10,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-11-13,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-11-14,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-11-15,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-11-16,0.13729,0.13729,0.13729,0.13729,0.13729,20395.0
2016-11-17,0.13239,0.1471,0.13239,0.1471,0.1471,68623.0
2016-11-20,0.1471,0.1471,0.14219,0.14219,0.14219,60164.0
2016-11-21,0.1569,0.1569,0.1471,0.1471,0.1471,40789.0
2016-11-22,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-11-23,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-11-24,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-11-27,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-11-28,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-11-29,0.14219,0.1471,0.12747999999999998,0.1471,0.1471,58872.0
2016-11-30,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-12-01,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-12-04,0.13729,0.13729,0.13729,0.13729,0.13729,47928.0
2016-12-05,0.13729,0.13729,0.13729,0.13729,0.13729,0.0
2016-12-06,0.14219,0.17160999999999998,0.13729,0.17160999999999998,0.17160999999999998,371321.0
2016-12-07,0.17160999999999998,0.17160999999999998,0.1569,0.1569,0.1569,124168.0
2016-12-08,0.152,0.16180999999999998,0.152,0.16180999999999998,0.16180999999999998,9728.0
2016-12-11,0.16180999999999998,0.16180999999999998,0.152,0.152,0.152,38750.0
2016-12-12,0.152,0.152,0.152,0.152,0.152,0.0
2016-12-13,0.152,0.152,0.152,0.152,0.152,46669.0
2016-12-14,0.152,0.1569,0.152,0.1569,0.1569,53953.0
2016-12-15,0.152,0.152,0.1471,0.1471,0.1471,47028.0
2016-12-18,0.1471,0.1569,0.1471,0.1471,0.1471,133137.0
2016-12-19,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-12-20,0.1471,0.1471,0.1471,0.1471,0.1471,0.0
2016-12-21,0.17160999999999998,0.19123,0.17160999999999998,0.18142,0.18142,417902.0
2016-12-22,0.18142,0.19123,0.18142,0.18632,0.18632,63442.0
2016-12-27,0.18632,0.20103,0.18632,0.20103,0.20103,172686.0
2016-12-28,0.20103,0.20103,0.20103,0.20103,0.20103,8158.0
2016-12-29,0.20103,0.20103,0.20103,0.20103,0.20103,0.0
2017-01-02,0.20103,0.20103,0.17652,0.17652,0.17652,130526.0
2017-01-03,0.18632,0.18632,0.18632,0.18632,0.18632,85658.0
2017-01-04,0.19613,0.19613,0.18632,0.19613,0.19613,51257.0
2017-01-05,0.19613,0.19613,0.19613,0.19613,0.19613,18865.0
2017-01-08,0.19123,0.19123,0.18632,0.18632,0.18632,117896.0
2017-01-09,0.18632,0.18632,0.17652,0.17652,0.17652,111516.0
2017-01-10,0.18142,0.18142,0.17652,0.18142,0.18142,57290.0
2017-01-11,0.18632,0.18632,0.18632,0.18632,0.18632,8578.0
2017-01-12,0.18632,0.18632,0.17652,0.18632,0.18632,63027.0
2017-01-15,0.18632,0.18632,0.16671,0.16671,0.16671,254138.0
2017-01-16,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2017-01-17,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2017-01-18,0.18632,0.19123,0.18632,0.18632,0.18632,86047.0
2017-01-19,0.17652,0.17652,0.17160999999999998,0.17160999999999998,0.17160999999999998,28445.0
2017-01-22,0.17652,0.17652,0.17652,0.17652,0.17652,40565.0
2017-01-23,0.17652,0.17652,0.17160999999999998,0.17160999999999998,0.17160999999999998,22434.0
2017-01-24,0.17652,0.17652,0.17160999999999998,0.17160999999999998,0.17160999999999998,67750.0
2017-01-26,0.17160999999999998,0.17652,0.16180999999999998,0.16671,0.16671,69119.0
2017-01-29,0.16671,0.16671,0.16180999999999998,0.16671,0.16671,58027.0
2017-01-30,0.16671,0.17652,0.16671,0.17652,0.17652,53687.0
2017-01-31,0.16671,0.16671,0.16671,0.16671,0.16671,13106.0
2017-02-01,0.16671,0.16671,0.16180999999999998,0.16180999999999998,0.16180999999999998,70003.0
2017-02-02,0.16671,0.16671,0.16180999999999998,0.16180999999999998,0.16180999999999998,29297.0
2017-02-05,0.16180999999999998,0.16671,0.16180999999999998,0.16671,0.16671,96161.0
2017-02-06,0.16671,0.16671,0.16671,0.16671,0.16671,0.0
2017-02-07,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,25493.0
2017-02-08,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,5099.0
2017-02-09,0.16671,0.17652,0.16671,0.17652,0.17652,73869.0
2017-02-12,0.16671,0.16671,0.16671,0.16671,0.16671,29864.0
2017-02-13,0.16671,0.16671,0.16671,0.16671,0.16671,5099.0
2017-02-14,0.16671,0.18142,0.16671,0.18142,0.18142,13700.0
2017-02-15,0.17652,0.17652,0.17652,0.17652,0.17652,20395.0
2017-02-16,0.17160999999999998,0.17160999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,134666.0
2017-02-19,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,10197.0
2017-02-20,0.17160999999999998,0.17160999999999998,0.16180999999999998,0.16180999999999998,0.16180999999999998,39777.0
2017-02-21,0.1569,0.16180999999999998,0.1569,0.16180999999999998,0.16180999999999998,39391.0
2017-02-22,0.1569,0.1569,0.152,0.152,0.152,20989.0
2017-02-23,0.152,0.152,0.152,0.152,0.152,0.0
2017-02-26,0.152,0.152,0.1471,0.1471,0.1471,31397.0
2017-02-27,0.1471,0.1471,0.1471,0.1471,0.1471,15296.0
2017-02-28,0.1569,0.1569,0.1471,0.1471,0.1471,28680.0
2017-03-01,0.1471,0.1471,0.13729,0.1471,0.1471,23330.0
2017-03-02,0.14219,0.14219,0.13729,0.14219,0.14219,67784.0
2017-03-05,0.14219,0.14219,0.14219,0.14219,0.14219,0.0
2017-03-06,0.14219,0.14219,0.13729,0.13729,0.13729,40789.0
2017-03-07,0.13729,0.1569,0.13729,0.1569,0.1569,17480.0
2017-03-08,0.14219,0.14219,0.14219,0.14219,0.14219,40789.0
2017-03-09,0.14219,0.14219,0.14219,0.14219,0.14219,7032.0
2017-03-12,0.14219,0.14219,0.14219,0.14219,0.14219,5099.0
2017-03-13,0.1471,0.1471,0.14219,0.14219,0.14219,17336.0
2017-03-14,0.1471,0.1471,0.14219,0.14219,0.14219,48951.0
2017-03-15,0.14219,0.14219,0.14219,0.14219,0.14219,0.0
2017-03-16,0.14219,0.14219,0.14219,0.14219,0.14219,9887.0
2017-03-19,0.14219,0.14219,0.14219,0.14219,0.14219,0.0
2017-03-20,0.14219,0.14219,0.14219,0.14219,0.14219,0.0
2017-03-21,0.1471,0.1471,0.1471,0.1471,0.1471,126628.0
2017-03-22,0.13729,0.1471,0.13729,0.14219,0.14219,114041.0
