Date,Open,High,Low,Close,Adj Close,Volume
2010-12-14,8.11,8.11,8.1,8.1,7.502638,13500.0
2010-12-15,8.05,8.07,8.05,8.07,7.47485,2682.0
2010-12-16,8.06,8.06,8.06,8.06,7.465589,1850.0
2010-12-19,8.05,8.05,8.04,8.04,7.447063000000001,1360100.0
2010-12-20,8.05,8.09,8.05,8.09,7.493376,2867.0
2010-12-21,8.1,8.1,8.1,8.1,7.502638,300.0
2010-12-22,8.16,8.18,8.16,8.18,7.5767380000000015,1620.0
2010-12-23,8.12,8.12,8.1,8.1,7.502638,2700.0
2010-12-28,,,,,,
2010-12-29,8.13,8.13,8.13,8.13,7.5304259999999985,1000.0
2010-12-30,,,,,,
2011-01-03,8.11,8.13,8.11,8.11,7.5119,975.0
2011-01-04,8.08,8.08,8.08,8.08,7.484113000000002,80000.0
2011-01-05,8.01,8.01,8.01,8.01,7.419275999999999,150.0
2011-01-06,7.98,7.98,7.98,7.98,7.391488000000002,140.0
2011-01-09,7.96,7.96,7.96,7.96,7.3729619999999985,150.0
2011-01-10,7.92,7.92,7.92,7.92,7.3359130000000015,141.0
2011-01-11,7.97,7.97,7.97,7.97,7.382225999999997,50000.0
2011-01-12,8.09,8.14,8.09,8.14,7.539688000000001,36300.0
2011-01-13,8.09,8.09,8.09,8.09,7.493376,299.0
2011-01-16,8.03,8.03,8.03,8.03,7.4378,200.0
2011-01-17,8.01,8.01,8.01,8.01,7.419275999999999,1000.0
2011-01-18,8.15,8.15,8.15,8.15,7.54895,250.0
2011-01-19,8.07,8.07,8.02,8.02,7.428538,1870.0
2011-01-20,7.97,7.97,7.86,7.86,7.280338,7021.0
2011-01-23,7.89,7.89,7.89,7.89,7.308125,250.0
2011-01-24,7.98,8.0,7.98,8.0,7.410013,61750.0
2011-01-26,8.0,8.0,7.98,7.98,7.391488000000002,135000.0
2011-01-27,7.92,7.92,7.92,7.92,7.3359130000000015,75000.0
2011-01-30,7.8,7.81,7.79,7.81,7.234025,107500.0
2011-01-31,7.83,7.83,7.83,7.83,7.25255,65000.0
2011-02-01,8.02,8.02,8.02,8.02,7.428538,250.0
2011-02-02,8.05,8.08,8.05,8.08,7.484113000000002,110000.0
2011-02-03,8.11,8.13,8.11,8.12,7.521163,151000.0
2011-02-06,,,,,,
2011-02-07,,,,,,
2011-02-08,8.23,8.23,8.18,8.18,7.5767380000000015,55000.0
2011-02-09,8.16,8.16,8.16,8.16,7.558213,30000.0
2011-02-10,8.12,8.14,8.11,8.14,7.539688000000001,212623.0
2011-02-13,8.23,8.24,8.23,8.24,7.632312,4200.0
2011-02-14,8.24,8.25,8.23,8.23,7.62305,31500.0
2011-02-15,8.19,8.21,8.19,8.21,7.604526,26000.0
2011-02-16,8.21,8.21,8.21,8.21,7.604526,7000.0
2011-02-17,8.21,8.22,8.21,8.22,7.613789,25112.0
2011-02-20,,,,,,
2011-02-21,,,,,,
2011-02-22,8.11,8.11,8.11,8.11,7.5119,50000.0
2011-02-23,8.08,8.08,8.08,8.08,7.484113000000002,1000.0
2011-02-24,8.04,8.06,8.04,8.06,7.465589,624.0
2011-02-27,,,,,,
2011-02-28,,,,,,
2011-03-01,,,,,,
2011-03-02,,,,,,
2011-03-03,8.24,8.24,8.24,8.24,7.632312,3600.0
2011-03-06,8.22,8.22,8.17,8.17,7.567475,26000.0
2011-03-07,,,,,,
2011-03-08,,,,,,
2011-03-09,,,,,,
2011-03-10,,,,,,
2011-03-14,7.7,7.7,7.41,7.45,6.9005740000000015,2909.0
2011-03-15,7.53,7.59,7.52,7.59,7.03025,81000.0
2011-03-16,7.62,7.62,7.62,7.62,7.058037,13150.0
2011-03-17,7.7,7.83,7.7,7.83,7.25255,109778.0
2011-03-20,7.84,7.88,7.84,7.88,7.298863000000001,37988.0
2011-03-21,,,,,,
2011-03-22,,,,,,
2011-03-23,,,,,,
2011-03-24,8.05,8.05,8.05,8.05,7.456326,1000.0
2011-03-27,8.05,8.05,8.05,8.05,7.456326,1625.0
2011-03-28,,,,,,
2011-03-29,,,,,,
2011-03-30,8.23,8.23,8.22,8.22,7.613789,485.0
2011-03-31,,,,,,
2011-04-04,8.35,8.35,8.35,8.35,7.734201,40000.0
2011-04-05,8.35,8.4,8.35,8.4,7.780513000000001,1250.0
2011-04-06,,,,,,
2011-04-07,,,,,,
2011-04-08,8.49,8.52,8.49,8.5,7.873139,5416.0
2011-04-11,8.74,8.74,8.74,8.74,8.095439,200.0
2011-04-12,8.58,8.58,8.52,8.52,7.891663,31180.0
2011-04-13,8.5,8.5,8.43,8.5,7.873139,5050.0
2011-04-14,8.4,8.4,8.4,8.4,7.780513000000001,235.0
2011-04-15,8.38,8.38,8.37,8.37,7.752725999999999,12020.0
2011-04-18,8.37,8.37,8.37,8.37,7.752725999999999,238.0
2011-04-19,8.2,8.2,8.17,8.17,7.567475,6775.0
2011-04-20,,,,,,
2011-04-21,,,,,,
2011-04-27,8.32,8.32,8.32,8.32,7.706413,3000.0
2011-04-28,8.31,8.31,8.31,8.31,7.697152,600.0
2011-04-29,,,,,,
2011-05-02,,,,,,
2011-05-03,,,,,,
2011-05-04,,,,,,
2011-05-05,,,,,,
2011-05-06,,,,,,
2011-05-09,7.94,7.94,7.94,7.94,7.354438,30000.0
2011-05-10,7.97,7.97,7.97,7.97,7.382225999999997,1255.0
2011-05-11,7.97,8.03,7.97,8.03,7.4378,65500.0
2011-05-12,,,,,,
2011-05-13,7.82,7.82,7.82,7.82,7.2432880000000015,1000.0
2011-05-16,,,,,,
2011-05-17,7.79,7.79,7.76,7.76,7.1877130000000005,2609.0
2011-05-18,,,,,,
2011-05-19,7.93,7.93,7.93,7.93,7.345175,1500.0
2011-05-20,7.86,7.86,7.86,7.86,7.280338,500.0
2011-05-23,7.72,7.72,7.72,7.72,7.150662,30000.0
2011-05-24,,,,,,
2011-05-25,7.68,7.68,7.68,7.68,7.113612,1100.0
2011-05-26,7.78,7.78,7.78,7.78,7.206238000000001,10000.0
2011-05-27,7.88,7.88,7.88,7.88,7.298863000000001,5000.0
2011-05-30,7.89,7.89,7.89,7.89,7.308125,65.0
2011-05-31,7.94,7.97,7.94,7.97,7.382225999999997,3500.0
2011-06-01,7.99,7.99,7.99,7.99,7.40075,750.0
2011-06-02,,,,,,
2011-06-03,7.75,7.75,7.75,7.75,7.17845,1000.0
2011-06-06,,,,,,
2011-06-07,7.64,7.64,7.64,7.64,7.076561999999999,4391.0
2011-06-08,7.63,7.63,7.63,7.63,7.0673,5000.0
2011-06-09,7.66,7.66,7.66,7.66,7.0950880000000005,392.0
2011-06-10,,,,,,
2011-06-14,7.67,7.67,7.67,7.67,7.104349000000001,30319.0
2011-06-15,7.63,7.63,7.63,7.63,7.0673,7000.0
2011-06-16,7.5,7.5,7.5,7.5,6.9468869999999985,3065.0
2011-06-17,7.48,7.48,7.48,7.48,6.928362,4000.0
2011-06-20,7.36,7.36,7.36,7.36,6.817212,1000.0
2011-06-21,,,,,,
2011-06-22,7.58,7.58,7.58,7.58,7.020988000000001,395.0
2011-06-23,7.47,7.47,7.44,7.44,6.891311999999999,804.0
2011-06-24,7.42,7.42,7.42,7.42,6.872787,30000.0
2011-06-27,7.36,7.37,7.36,7.36,6.817212,2157.0
2011-06-28,7.47,7.47,7.42,7.42,6.872787,58002.0
2011-06-29,7.52,7.52,7.52,7.52,6.965412,16100.0
2011-06-30,7.65,7.66,7.65,7.66,7.0950880000000005,740.0
2011-07-01,7.65,7.65,7.59,7.63,7.0673,1685.0
2011-07-04,7.7,7.7,7.7,7.7,7.1321369999999975,2000.0
2011-07-05,,,,,,
2011-07-06,,,,,,
2011-07-07,,,,,,
2011-07-08,7.8,7.8,7.8,7.8,7.224763,1000.0
2011-07-11,,,,,,
2011-07-12,7.55,7.55,7.55,7.55,6.9932,800.0
2011-07-13,,,,,,
2011-07-14,,,,,,
2011-07-15,7.55,7.55,7.55,7.55,6.9932,200.0
2011-07-18,,,,,,
2011-07-19,,,,,,
2011-07-20,7.69,7.69,7.69,7.69,7.122875,2500.0
2011-07-21,,,,,,
2011-07-22,,,,,,
2011-07-25,,,,,,
2011-07-26,7.72,7.72,7.72,7.72,7.150662,752.0
2011-07-27,7.74,7.74,7.74,7.74,7.169187,40000.0
2011-07-28,7.74,7.74,7.6,7.6,7.0395119999999975,8520.0
2011-07-29,7.46,7.46,7.46,7.46,6.909837,1000.0
2011-08-02,7.59,7.59,7.5,7.5,6.9468869999999985,3550.0
2011-08-03,,,,,,
2011-08-04,7.24,7.24,7.24,7.24,6.7060619999999975,2750.0
2011-08-05,6.9,6.9,6.83,6.83,6.326298,3730.0
2011-08-08,6.83,6.83,6.64,6.64,6.150311,3400.0
2011-08-09,6.3,6.72,6.3,6.72,6.224411,87950.0
2011-08-10,6.89,6.94,6.89,6.94,6.428186,60300.0
2011-08-11,,,,,,
2011-08-12,6.98,6.98,6.94,6.94,6.428186,14450.0
2011-08-15,,,,,,
2011-08-16,,,,,,
2011-08-17,,,,,,
2011-08-18,,,,,,
2011-08-19,,,,,,
2011-08-22,,,,,,
2011-08-23,,,,,,
2011-08-24,6.92,6.92,6.92,6.92,6.409661,2150.0
2011-08-25,6.93,6.93,6.93,6.93,6.418924,3619.0
2011-08-26,,,,,,
2011-08-29,,,,,,
2011-08-30,,,,,,
2011-08-31,,,,,,
2011-09-01,,,,,,
2011-09-02,,,,,,
2011-09-05,,,,,,
