Date,Open,High,Low,Close,Adj Close,Volume
2015-12-21,0.52562,0.61983,0.52562,0.59504,0.59504,1890873.0
2015-12-22,0.59504,0.59504,0.54545,0.56529,0.56529,708452.0
2015-12-23,0.57025,0.57521,0.57025,0.57025,0.57025,42011.0
2015-12-27,0.57025,0.57025,0.57025,0.57025,0.57025,0.0
2015-12-28,0.56529,0.59504,0.56033,0.59504,0.59504,247568.0
2015-12-29,0.58512,0.58512,0.57521,0.57521,0.57521,35898.0
2015-12-30,0.57025,0.57521,0.56529,0.57521,0.57521,71490.0
2016-01-03,0.57521,0.57521,0.54545,0.55537,0.55537,160512.0
2016-01-04,0.54545,0.54545,0.52562,0.54545,0.54545,214902.0
2016-01-05,0.55537,0.55537,0.53554,0.53554,0.53554,26291.0
2016-01-06,0.53554,0.53554,0.50083,0.53058,0.53058,52567.0
2016-01-07,0.50579,0.50579,0.50083,0.50083,0.50083,19662.0
2016-01-10,0.50083,0.50083,0.49587,0.49587,0.49587,55458.0
2016-01-11,0.49587,0.49587,0.47603,0.49587,0.49587,64963.0
2016-01-12,0.48099,0.48099,0.48099,0.48099,0.48099,6050.0
2016-01-13,0.48595,0.48595,0.4562,0.47603,0.47603,38943.0
2016-01-14,0.47603,0.47603,0.47603,0.47603,0.47603,0.0
2016-01-17,0.4562,0.4562,0.41653,0.41653,0.41653,114992.0
2016-01-18,0.41653,0.4562,0.41653,0.4562,0.4562,32296.0
2016-01-19,0.48595,0.49587,0.48595,0.49587,0.49587,5668.0
2016-01-20,0.47107,0.49091,0.47107,0.49091,0.49091,12604.0
2016-01-21,0.49091,0.49091,0.49091,0.49091,0.49091,0.0
2016-01-24,0.47107,0.49587,0.47107,0.49587,0.49587,7058.0
2016-01-26,0.49587,0.49587,0.47603,0.47603,0.47603,24452.0
2016-01-27,0.46612,0.46612,0.46612,0.46612,0.46612,19057.0
2016-01-28,0.4562,0.48595,0.44628,0.48595,0.48595,42077.0
2016-01-31,0.46612,0.46612,0.46612,0.46612,0.46612,1109.0
2016-02-01,0.46612,0.46612,0.46612,0.46612,0.46612,29141.0
2016-02-02,0.46612,0.46612,0.46612,0.46612,0.46612,0.0
2016-02-03,0.46612,0.46612,0.46612,0.46612,0.46612,0.0
2016-02-04,0.48595,0.48595,0.4562,0.4562,0.4562,6050.0
2016-02-07,0.46612,0.46612,0.43636,0.43636,0.43636,25555.0
2016-02-08,0.41157,0.41157,0.40165,0.40165,0.40165,16239.0
2016-02-09,0.42149,0.42149,0.41653,0.41653,0.41653,23114.0
2016-02-10,0.41653,0.41653,0.41653,0.41653,0.41653,0.0
2016-02-11,0.42645,0.42645,0.40165,0.40165,0.40165,30250.0
2016-02-14,0.40661,0.41157,0.40165,0.40165,0.40165,76606.0
2016-02-15,0.40165,0.40165,0.40165,0.40165,0.40165,0.0
2016-02-16,0.40165,0.40165,0.40165,0.40165,0.40165,0.0
2016-02-17,0.41157,0.41157,0.39669,0.39669,0.39669,112063.0
2016-02-18,0.39669,0.39669,0.39669,0.39669,0.39669,141028.0
2016-02-21,0.44132,0.44132,0.44132,0.44132,0.44132,47021.0
2016-02-22,0.42645,0.42645,0.42645,0.42645,0.42645,5833.0
2016-02-23,0.42645,0.42645,0.42645,0.42645,0.42645,0.0
2016-02-24,0.43636,0.44132,0.43636,0.44132,0.44132,22486.0
2016-02-25,0.41653,0.41653,0.40165,0.40165,0.40165,70583.0
2016-02-28,0.40165,0.42645,0.39669,0.42645,0.42645,48400.0
2016-02-29,0.43141,0.43636,0.43141,0.43636,0.43636,57677.0
