Date,Open,High,Low,Close,Adj Close,Volume
2007-01-08,0.42979,0.42979,0.34383,0.36839,0.36839,306467.0
2007-01-09,0.36839,0.36839,0.35611,0.36839,0.36839,114607.0
2007-01-10,0.36839,0.36839,0.36225,0.36839,0.36839,93598.0
2007-01-11,0.36839,0.36839,0.36225,0.36225,0.36225,29927.0
2007-01-14,0.36225,0.36225,0.35611,0.35611,0.35611,39496.0
2007-01-15,0.35611,0.36839,0.34997,0.36839,0.36839,64576.0
2007-01-16,0.35611,0.35611,0.34383,0.34997,0.34997,55783.0
2007-01-17,0.34383,0.35611,0.34383,0.34383,0.34383,49613.0
2007-01-18,0.34383,0.36839,0.34383,0.36839,0.36839,52526.0
2007-01-21,0.36225,0.36225,0.36225,0.36225,0.36225,0.0
2007-01-22,0.36225,0.36225,0.36225,0.36225,0.36225,0.0
2007-01-23,0.35611,0.35611,0.34383,0.34383,0.34383,42754.0
2007-01-24,0.34383,0.34383,0.33155,0.33155,0.33155,49540.0
2007-01-28,0.33769,0.33769,0.33769,0.33769,0.33769,1629.0
2007-01-29,0.33155,0.33155,0.33155,0.33155,0.33155,4072.0
2007-01-30,0.33155,0.33155,0.33155,0.33155,0.33155,0.0
2007-01-31,0.33155,0.33155,0.33155,0.33155,0.33155,1629.0
2007-02-01,0.33155,0.33155,0.31927,0.31927,0.31927,35017.0
2007-02-04,0.31927,0.31927,0.30699,0.30699,0.30699,25071.0
2007-02-05,0.30699,0.30699,0.30699,0.30699,0.30699,174.0
2007-02-06,0.30699,0.30699,0.30085,0.30085,0.30085,20591.0
2007-02-07,0.29471,0.29471,0.29471,0.29471,0.29471,4886.0
2007-02-08,0.29471,0.29471,0.29471,0.29471,0.29471,32574.0
2007-02-11,0.29471,0.29471,0.29471,0.29471,0.29471,25085.0
2007-02-12,0.28857,0.28857,0.24559,0.24559,0.24559,51057.0
2007-02-13,0.24559,0.24559,0.24559,0.24559,0.24559,122153.0
2007-02-14,0.25787,0.25787,0.24559,0.24559,0.24559,23209.0
2007-02-15,0.27629000000000004,0.27629000000000004,0.27629000000000004,0.27629000000000004,0.27629000000000004,2036.0
2007-02-18,0.27015,0.27015,0.27015,0.27015,0.27015,19463.0
2007-02-19,0.27015,0.28857,0.27015,0.28857,0.28857,104980.0
2007-02-20,0.28857,0.28857,0.28243,0.28243,0.28243,45675.0
2007-02-21,0.27015,0.27015,0.25787,0.25787,0.25787,35168.0
2007-02-22,0.25787,0.27015,0.25787,0.27015,0.27015,11633.0
2007-02-25,0.27015,0.27015,0.27015,0.27015,0.27015,17101.0
2007-02-26,0.27015,0.27015,0.27015,0.27015,0.27015,21509.0
2007-02-27,0.25787,0.27015,0.25787,0.25787,0.25787,100595.0
2007-02-28,0.28243,0.28243,0.28243,0.28243,0.28243,8144.0
2007-03-01,0.27629000000000004,0.27629000000000004,0.24559,0.27015,0.27015,1987022.0
2007-03-04,0.30699,0.30699,0.29471,0.29471,0.29471,66777.0
2007-03-05,0.30085,0.30085,0.30085,0.30085,0.30085,12215.0
2007-03-06,0.31927,0.31927,0.30085,0.30085,0.30085,27232.0
2007-03-07,0.29471,0.29471,0.29471,0.29471,0.29471,4072.0
2007-03-08,0.30699,0.30699,0.30699,0.30699,0.30699,1629.0
2007-03-11,0.30699,0.30699,0.28857,0.28857,0.28857,16287.0
2007-03-12,0.30699,0.30699,0.28857,0.28857,0.28857,28502.0
2007-03-13,0.28857,0.28857,0.28857,0.28857,0.28857,16812.0
2007-03-14,0.28857,0.28857,0.28243,0.28243,0.28243,39357.0
2007-03-15,0.28243,0.28243,0.28243,0.28243,0.28243,0.0
2007-03-18,0.28243,0.28243,0.28243,0.28243,0.28243,0.0
2007-03-19,0.28243,0.28243,0.27015,0.27015,0.27015,102376.0
2007-03-20,0.27015,0.28857,0.26401,0.28857,0.28857,40136.0
2007-03-21,0.27015,0.27015,0.24559,0.25787,0.25787,364016.0
2007-03-22,0.25173,0.25173,0.24559,0.24559,0.24559,4653.0
2007-03-26,0.25787,0.25787,0.25787,0.25787,0.25787,44789.0
2007-03-27,0.25787,0.25787,0.24559,0.25787,0.25787,73292.0
2007-03-28,0.24559,0.26401,0.24559,0.26401,0.26401,60634.0
2007-03-29,0.25173,0.25173,0.25173,0.25173,0.25173,8144.0
2007-03-30,0.25173,0.25173,0.25173,0.25173,0.25173,0.0
2007-04-02,0.25173,0.25173,0.25173,0.25173,0.25173,0.0
2007-04-03,0.25173,0.25173,0.25173,0.25173,0.25173,0.0
2007-04-04,0.25173,0.25173,0.25173,0.25173,0.25173,0.0
2007-04-05,0.27015,0.27015,0.27015,0.27015,0.27015,18079.0
2007-04-10,0.25173,0.25173,0.25173,0.25173,0.25173,8144.0
2007-04-11,0.24559,0.24559,0.23945,0.23945,0.23945,54562.0
2007-04-12,0.23945,0.23945,0.23331,0.23331,0.23331,97722.0
2007-04-13,0.2210300000000001,0.2210300000000001,0.2210300000000001,0.2210300000000001,0.2210300000000001,4654.0
2007-04-16,0.22717,0.23945,0.2210300000000001,0.23945,0.23945,105347.0
