Date,Open,High,Low,Close,Adj Close,Volume
2010-07-23,0.16213,0.16213,0.14507,0.16213,0.16213,615235.0
2010-07-26,0.1536,0.1536,0.14933,0.14933,0.14933,15820.0
2010-07-27,0.14933,0.1536,0.14933,0.14933,0.14933,253711.0
2010-07-28,0.14933,0.14933,0.14507,0.14507,0.14507,111914.0
2010-07-29,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,83232.0
2010-07-30,0.1408,0.1408,0.13652999999999998,0.13652999999999998,0.13652999999999998,157002.0
2010-08-02,0.1536,0.1536,0.1536,0.1536,0.1536,18802.0
2010-08-03,0.13652999999999998,0.1408,0.13652999999999998,0.1408,0.1408,74363.0
2010-08-04,,,,,,
2010-08-05,,,,,,
2010-08-06,0.1408,0.1408,0.1408,0.1408,0.1408,11719.0
2010-08-09,,,,,,
2010-08-10,,,,,,
2010-08-11,0.1408,0.1408,0.13652999999999998,0.13652999999999998,0.13652999999999998,35156.0
2010-08-12,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,42217.0
2010-08-13,0.13227,0.13227,0.13227,0.13227,0.13227,58594.0
2010-08-16,0.13227,0.13227,0.13227,0.13227,0.13227,58594.0
2010-08-17,,,,,,
2010-08-18,0.13652999999999998,0.13652999999999998,0.128,0.128,0.128,281250.0
2010-08-19,,,,,,
2010-08-20,0.13227,0.13227,0.128,0.13227,0.13227,609375.0
2010-08-23,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,20508.0
2010-08-24,0.1408,0.1408,0.13227,0.13227,0.13227,102539.0
2010-08-25,,,,,,
2010-08-26,,,,,,
2010-08-27,,,,,,
2010-08-30,,,,,,
2010-08-31,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,16934.0
2010-09-01,,,,,,
2010-09-02,0.14507,0.14507,0.1408,0.1408,0.1408,64453.0
2010-09-03,0.14933,0.14933,0.14507,0.14507,0.14507,236719.0
2010-09-06,,,,,,
2010-09-07,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,0.13652999999999998,58594.0
2010-09-08,,,,,,
2010-09-09,,,,,,
2010-09-10,0.14933,0.14933,0.1408,0.1408,0.1408,27591.0
2010-09-13,0.1408,0.1536,0.1408,0.14933,0.14933,41653.0
2010-09-14,0.14507,0.14933,0.14507,0.14933,0.14933,28659.0
2010-09-15,,,,,,
2010-09-16,0.14933,0.14933,0.14933,0.14933,0.14933,14648.0
2010-09-17,0.1536,0.15787,0.1536,0.15787,0.15787,70313.0
2010-09-20,0.1536,0.15787,0.1536,0.15787,0.15787,43945.0
2010-09-21,0.15787,0.15787,0.15787,0.15787,0.15787,3567.0
2010-09-22,0.1536,0.15787,0.14933,0.14933,0.14933,45681.0
2010-09-23,,,,,,
2010-09-24,,,,,,
2010-09-27,,,,,,
2010-09-28,0.15787,0.15787,0.15787,0.15787,0.15787,11719.0
2010-09-29,0.16213,0.16213,0.16213,0.16213,0.16213,58594.0
2010-09-30,0.16213,0.1664,0.16213,0.1664,0.1664,12305.0
2010-10-01,0.15787,0.15787,0.1536,0.1536,0.1536,28125.0
2010-10-03,,,,,,
2010-10-04,0.1536,0.1536,0.1536,0.1536,0.1536,11719.0
2010-10-05,0.1536,0.1536,0.14933,0.14933,0.14933,128906.0
2010-10-06,0.14933,0.14933,0.14507,0.14507,0.14507,18750.0
2010-10-07,,,,,,
2010-10-10,,,,,,
2010-10-11,0.1536,0.1536,0.1536,0.1536,0.1536,31641.0
2010-10-12,0.14933,0.14933,0.14507,0.14507,0.14507,35156.0
2010-10-13,0.1536,0.1536,0.1536,0.1536,0.1536,79688.0
2010-10-14,0.1536,0.1536,0.14507,0.14507,0.14507,14063.0
2010-10-17,,,,,,
2010-10-18,0.14507,0.14507,0.1408,0.1408,0.1408,99609.0
2010-10-19,0.1408,0.1408,0.1408,0.1408,0.1408,75432.0
2010-10-20,0.1408,0.1408,0.1408,0.1408,0.1408,305427.0
2010-10-21,0.1408,0.1408,0.13652999999999998,0.13652999999999998,0.13652999999999998,58594.0
2010-10-24,,,,,,
2010-10-25,,,,,,
2010-10-26,,,,,,
2010-10-27,0.14933,0.15787,0.14507,0.14507,0.14507,105469.0
2010-10-28,0.15787,0.1664,0.15787,0.1664,0.1664,111328.0
2010-10-31,,,,,,
2010-11-01,0.1536,0.1536,0.1536,0.1536,0.1536,11719.0
2010-11-02,,,,,,
2010-11-03,,,,,,
2010-11-04,0.1536,0.1536,0.1536,0.1536,0.1536,23438.0
2010-11-07,0.15787,0.1664,0.15787,0.16213,0.16213,200442.0
2010-11-08,0.16213,0.1664,0.16213,0.1664,0.1664,275391.0
2010-11-09,0.1664,0.21333,0.15787,0.17067000000000002,0.17067000000000002,3579860.0
2010-11-10,0.1664,0.1664,0.1536,0.16213,0.16213,288316.0
2010-11-11,0.16213,0.16213,0.15787,0.15787,0.15787,147843.0
2010-11-14,0.15787,0.15787,0.13652999999999998,0.13652999999999998,0.13652999999999998,342633.0
2010-11-15,0.1408,0.1408,0.13652999999999998,0.13652999999999998,0.13652999999999998,176816.0
2010-11-16,0.15787,0.15787,0.13652999999999998,0.13652999999999998,0.13652999999999998,15234.0
2010-11-17,,,,,,
2010-11-18,0.14933,0.1536,0.14933,0.14933,0.14933,99609.0
2010-11-21,0.14933,0.14933,0.14507,0.14507,0.14507,11719.0
2010-11-22,0.14507,0.14507,0.13652999999999998,0.13652999999999998,0.13652999999999998,69278.0
2010-11-23,0.14507,0.14507,0.14507,0.14507,0.14507,20508.0
2010-11-24,,,,,,
2010-11-25,,,,,,
2010-11-28,,,,,,
2010-11-29,0.1408,0.1408,0.1408,0.1408,0.1408,152344.0
2010-11-30,0.1408,0.14507,0.1408,0.14507,0.14507,33205.0
2010-12-01,0.14507,0.14507,0.14507,0.14507,0.14507,5859.0
2010-12-02,,,,,,
2010-12-05,0.14507,0.14507,0.14507,0.14507,0.14507,33984.0
2010-12-06,0.1536,0.1536,0.1536,0.1536,0.1536,3516.0
2010-12-07,,,,,,
2010-12-08,,,,,,
2010-12-09,,,,,,
2010-12-12,0.14507,0.14507,0.14507,0.14507,0.14507,30469.0
2010-12-13,0.1408,0.1408,0.1408,0.1408,0.1408,46875.0
2010-12-14,,,,,,
2010-12-15,0.1408,0.1408,0.1408,0.1408,0.1408,7811.0
2010-12-16,,,,,,
2010-12-19,,,,,,
2010-12-20,,,,,,
2010-12-21,,,,,,
2010-12-22,0.1408,0.1408,0.1408,0.1408,0.1408,11719.0
2010-12-23,0.1408,0.1408,0.1408,0.1408,0.1408,23438.0
2010-12-28,0.1408,0.1408,0.1408,0.1408,0.1408,11719.0
2010-12-29,,,,,,
2010-12-30,,,,,,
2011-01-03,,,,,,
2011-01-04,,,,,,
2011-01-05,0.11093,0.11947,0.11093,0.11947,0.11947,17578.0
2011-01-06,0.1152,0.1152,0.1152,0.1152,0.1152,10547.0
2011-01-09,,,,,,
2011-01-10,,,,,,
2011-01-11,,,,,,
2011-01-12,0.11947,0.11947,0.11947,0.11947,0.11947,29297.0
2011-01-13,,,,,,
2011-01-16,,,,,,
2011-01-17,,,,,,
2011-01-18,,,,,,
2011-01-19,,,,,,
2011-01-20,0.1152,0.1152,0.1152,0.1152,0.1152,11719.0
2011-01-23,,,,,,
2011-01-24,0.11947,0.11947,0.11947,0.11947,0.11947,11719.0
2011-01-26,0.11947,0.11947,0.11947,0.11947,0.11947,11719.0
2011-01-27,,,,,,
2011-01-30,,,,,,
2011-01-31,0.11947,0.11947,0.11093,0.11093,0.11093,128906.0
2011-02-01,0.11093,0.11093,0.1024,0.1024,0.1024,5080.0
2011-02-02,0.11947,0.11947,0.1024,0.11947,0.11947,205078.0
2011-02-03,,,,,,
2011-02-06,,,,,,
2011-02-07,,,,,,
2011-02-08,,,,,,
2011-02-09,,,,,,
2011-02-10,,,,,,
2011-02-13,0.1024,0.1024,0.1024,0.1024,0.1024,5859.0
2011-02-14,,,,,,
2011-02-15,0.10667,0.10667,0.1024,0.1024,0.1024,644531.0
2011-02-16,,,,,,
2011-02-17,,,,,,
2011-02-20,,,,,,
2011-02-21,0.1024,0.1024,0.1024,0.1024,0.1024,3516.0
2011-02-22,,,,,,
2011-02-23,0.1024,0.1024,0.09813,0.09813,0.09813,70313.0
2011-02-24,0.0896,0.0896,0.0896,0.0896,0.0896,30469.0
