Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,1.3,1.325,1.29,1.32,1.32,305080.0
2016-08-03,1.31,1.335,1.305,1.335,1.335,259668.0
2016-08-04,1.34,1.365,1.33,1.34,1.34,336475.0
2016-08-05,1.35,1.38,1.34,1.38,1.38,165869.0
2016-08-08,1.38,1.45,1.38,1.45,1.45,1027738.0
2016-08-09,1.46,1.495,1.43,1.45,1.45,319132.0
2016-08-10,1.42,1.45,1.38,1.45,1.45,126968.0
2016-08-11,1.42,1.43,1.395,1.395,1.395,115925.0
2016-08-12,1.4,1.42,1.4,1.42,1.42,465064.0
2016-08-15,1.41,1.44,1.4,1.42,1.42,114918.0
2016-08-16,1.42,1.45,1.4,1.45,1.45,187388.0
2016-08-17,1.43,1.45,1.41,1.43,1.43,273789.0
2016-08-18,1.45,1.5,1.445,1.49,1.49,275087.0
2016-08-19,1.44,1.53,1.44,1.525,1.525,598799.0
2016-08-22,1.53,1.57,1.52,1.52,1.52,708177.0
2016-08-23,1.52,1.565,1.48,1.555,1.555,388532.0
2016-08-24,1.555,1.57,1.52,1.565,1.565,106064.0
2016-08-25,1.55,1.56,1.525,1.56,1.56,119272.0
2016-08-26,1.56,1.56,1.47,1.52,1.52,304634.0
2016-08-29,1.54,1.54,1.47,1.47,1.47,207261.0
2016-08-30,1.47,1.49,1.44,1.45,1.45,159766.0
2016-08-31,1.45,1.455,1.4,1.455,1.455,193145.0
2016-09-01,1.42,1.42,1.39,1.42,1.42,254941.0
2016-09-02,1.42,1.42,1.38,1.4,1.4,108266.0
2016-09-05,1.38,1.4,1.35,1.4,1.4,309334.0
2016-09-06,1.4,1.4,1.375,1.4,1.4,114915.0
2016-09-07,1.4,1.41,1.37,1.39,1.39,150693.0
2016-09-08,1.4,1.405,1.385,1.39,1.39,135287.0
2016-09-09,1.375,1.38,1.365,1.375,1.375,170638.0
2016-09-12,1.35,1.355,1.3,1.33,1.33,237685.0
2016-09-13,1.33,1.365,1.32,1.335,1.335,84965.0
2016-09-14,1.315,1.33,1.28,1.3,1.3,139617.0
2016-09-15,1.295,1.31,1.27,1.29,1.29,582772.0
2016-09-16,1.295,1.3,1.25,1.29,1.29,59323.0
2016-09-19,1.27,1.28,1.27,1.28,1.28,31260.0
2016-09-20,1.28,1.34,1.28,1.32,1.32,281727.0
2016-09-21,1.32,1.41,1.32,1.39,1.39,78802.0
2016-09-22,1.39,1.4,1.36,1.39,1.39,90805.0
2016-09-23,1.35,1.4,1.34,1.4,1.4,72777.0
2016-09-26,1.4,1.4,1.34,1.38,1.38,30455.0
2016-09-27,1.4,1.42,1.35,1.38,1.38,293076.0
2016-09-28,1.39,1.41,1.365,1.38,1.38,108493.0
2016-09-29,1.38,1.39,1.35,1.39,1.39,124438.0
2016-09-30,1.37,1.38,1.36,1.36,1.36,40793.0
2016-10-02,1.375,1.39,1.36,1.39,1.39,43680.0
2016-10-03,1.385,1.385,1.37,1.38,1.38,206445.0
2016-10-04,1.382,1.39,1.365,1.38,1.38,239385.0
2016-10-05,1.38,1.385,1.38,1.38,1.38,15107.0
2016-10-06,1.38,1.4,1.38,1.395,1.395,109684.0
2016-10-09,1.38,1.395,1.375,1.385,1.385,267408.0
2016-10-10,1.38,1.39,1.36,1.39,1.39,53583.0
2016-10-11,1.37,1.38,1.36,1.38,1.38,64691.0
2016-10-12,1.375,1.38,1.31,1.365,1.365,39560.0
