Date,Open,High,Low,Close,Adj Close,Volume
2007-12-30,1.25,1.4,1.25,1.4,1.4,133500.0
2008-01-01,1.35,1.35,1.33,1.33,1.33,3540.0
2008-01-02,,,,,,
2008-01-03,1.35,1.4,1.35,1.4,1.4,15210.0
2008-01-06,1.38,1.38,1.375,1.375,1.375,1588.0
2008-01-07,1.26,1.26,1.2,1.2,1.2,14400.0
2008-01-08,1.15,1.23,1.15,1.15,1.15,76806.0
2008-01-09,1.15,1.2,1.15,1.2,1.2,12714.0
2008-01-10,1.2,1.25,1.2,1.25,1.25,157928.0
2008-01-13,1.0,1.22,1.0,1.2,1.2,335831.0
2008-01-14,1.2,1.22,1.2,1.2,1.2,265550.0
2008-01-15,1.2,1.2,1.05,1.2,1.2,133438.0
2008-01-16,1.2,1.2,1.15,1.2,1.2,357500.0
2008-01-17,1.23,1.23,1.15,1.2,1.2,357644.0
2008-01-20,1.1,1.205,1.07,1.2,1.2,295814.0
2008-01-21,1.1,1.19,1.05,1.19,1.19,342833.0
2008-01-22,1.1,1.23,1.1,1.23,1.23,297254.0
2008-01-23,1.25,1.25,1.15,1.24,1.24,43500.0
2008-01-24,1.25,1.25,1.18,1.25,1.25,61575.0
2008-01-28,1.2,1.34,1.2,1.3,1.3,110000.0
2008-01-29,1.32,1.35,1.32,1.35,1.35,68320.0
2008-01-30,1.33,1.4,1.33,1.4,1.4,287009.0
2008-01-31,1.45,1.45,1.3,1.3,1.3,30700.0
2008-02-03,,,,,,
2008-02-04,1.45,1.45,1.37,1.37,1.37,105200.0
2008-02-05,1.4,1.4,1.38,1.38,1.38,62040.0
2008-02-06,1.38,1.38,1.31,1.38,1.38,50375.0
2008-02-07,,,,,,
2008-02-10,,,,,,
2008-02-11,,,,,,
2008-02-12,,,,,,
2008-02-13,,,,,,
2008-02-14,,,,,,
2008-02-17,,,,,,
2008-02-18,,,,,,
2008-02-19,1.53,1.6,1.5,1.6,1.6,149019.0
2008-02-20,1.55,1.55,1.55,1.55,1.55,57500.0
2008-02-21,,,,,,
2008-02-24,,,,,,
2008-02-25,,,,,,
2008-02-26,,,,,,
2008-02-27,,,,,,
2008-02-28,,,,,,
2008-03-02,,,,,,
2008-03-03,,,,,,
2008-03-04,,,,,,
2008-03-05,,,,,,
2008-03-06,,,,,,
2008-03-09,,,,,,
2008-03-10,,,,,,
2008-03-11,,,,,,
2008-03-12,,,,,,
2008-03-13,,,,,,
2008-03-16,,,,,,
