Date,Open,High,Low,Close,Adj Close,Volume
2005-06-16,0.18333,0.18333,0.18333,0.18333,0.18333,0.0
2005-06-17,0.1925,0.21541999999999997,0.1925,0.21541999999999997,0.21541999999999997,199091.0
2005-06-20,0.22916999999999998,0.26583,0.21541999999999997,0.22458000000000009,0.22458000000000009,788785.0
2005-06-21,0.2475,0.25208,0.23833000000000001,0.24291999999999997,0.24291999999999997,380131.0
2005-06-22,0.23833000000000001,0.24291999999999997,0.22916999999999998,0.23833000000000001,0.23833000000000001,138545.0
2005-06-23,0.23375,0.25667,0.22458000000000009,0.25667,0.25667,492139.0
2005-06-24,0.25667,0.25667,0.25667,0.25667,0.25667,0.0
2005-06-27,0.25208,0.25667,0.23833000000000001,0.23833000000000001,0.23833000000000001,61091.0
2005-06-28,0.23833000000000001,0.23833000000000001,0.23833000000000001,0.23833000000000001,0.23833000000000001,91061.0
2005-06-29,0.23833000000000001,0.24291999999999997,0.22916999999999998,0.24291999999999997,0.24291999999999997,109091.0
2005-06-30,0.24291999999999997,0.26125,0.24291999999999997,0.26125,0.26125,54029.0
2005-07-01,0.26125,0.26583,0.26125,0.26125,0.26125,31061.0
2005-07-04,0.2475,0.2475,0.2475,0.2475,0.2475,22909.0
2005-07-05,0.25667,0.25667,0.24291999999999997,0.24291999999999997,0.24291999999999997,106851.0
2005-07-06,0.24291999999999997,0.24291999999999997,0.24291999999999997,0.24291999999999997,0.24291999999999997,43636.0
2005-07-07,0.25208,0.27042,0.25208,0.27042,0.27042,253527.0
2005-07-08,0.26583,0.28417,0.26583,0.27042,0.27042,160695.0
2005-07-11,0.275,0.34833000000000003,0.275,0.33,0.33,411187.0
2005-07-12,0.33,0.36667,0.31167,0.36667,0.36667,220102.0
2005-07-13,0.37583,0.44458000000000003,0.36667,0.42167,0.42167,679941.0
2005-07-14,0.44,0.55,0.44,0.47667,0.47667,231324.0
2005-07-15,0.48583000000000004,0.5225,0.48583000000000004,0.49041999999999997,0.49041999999999997,314926.0
2005-07-18,0.5133300000000001,0.52708,0.44,0.48125,0.48125,274393.0
2005-07-19,0.4675,0.4675,0.39416999999999996,0.39416999999999996,0.39416999999999996,222979.0
2005-07-20,0.39416999999999996,0.44916999999999996,0.36667,0.43542,0.43542,237343.0
2005-07-21,0.48583000000000004,0.5133300000000001,0.44458000000000003,0.45833,0.45833,815942.0
2005-07-22,0.45833,0.45833,0.44916999999999996,0.44916999999999996,0.44916999999999996,138982.0
2005-07-25,0.44,0.45375,0.4125,0.4125,0.4125,61769.0
2005-07-26,0.40333,0.40333,0.40333,0.40333,0.40333,145091.0
2005-07-27,0.39875,0.42625,0.36667,0.41708,0.41708,525927.0
2005-07-28,0.42167,0.45833,0.42167,0.43083,0.43083,310255.0
2005-07-29,0.44,0.44458000000000003,0.42625,0.43083,0.43083,170943.0
2005-08-01,0.44,0.45833,0.42625,0.44,0.44,116727.0
2005-08-02,0.44,0.44,0.44,0.44,0.44,37200.0
2005-08-03,0.44,0.44,0.44,0.44,0.44,7576.0
2005-08-04,0.43083,0.43083,0.40333,0.43083,0.43083,190039.0
2005-08-05,0.43542,0.44,0.43542,0.44,0.44,207658.0
2005-08-08,0.44916999999999996,0.45375,0.44916999999999996,0.45375,0.45375,109091.0
2005-08-09,0.44916999999999996,0.44916999999999996,0.44916999999999996,0.44916999999999996,0.44916999999999996,26182.0
2005-08-10,0.44916999999999996,0.45833,0.44916999999999996,0.45833,0.45833,2770.0
2005-08-11,0.45833,0.48583000000000004,0.45833,0.48583000000000004,0.48583000000000004,322909.0
2005-08-12,0.48125,0.495,0.47667,0.48583000000000004,0.48583000000000004,117612.0
2005-08-15,0.50417,0.50417,0.49041999999999997,0.49041999999999997,0.49041999999999997,44606.0
2005-08-16,0.495,0.495,0.47667,0.48583000000000004,0.48583000000000004,161302.0
2005-08-17,0.48125,0.48125,0.4675,0.4675,0.4675,78655.0
2005-08-18,0.47667,0.495,0.47667,0.47667,0.47667,65613.0
2005-08-19,0.4675,0.4675,0.45833,0.45833,0.45833,54545.0
2005-08-22,0.45833,0.45833,0.45833,0.45833,0.45833,0.0
2005-08-23,0.47667,0.47667,0.45833,0.47667,0.47667,38727.0
2005-08-24,0.47667,0.50417,0.45833,0.50417,0.50417,99044.0
2005-08-25,0.495,0.5133300000000001,0.495,0.50417,0.50417,186055.0
2005-08-26,0.50417,0.50417,0.50417,0.50417,0.50417,61964.0
2005-08-29,0.48583000000000004,0.48583000000000004,0.45833,0.45833,0.45833,27447.0
2005-08-30,0.46292,0.46292,0.46292,0.46292,0.46292,10909.0
2005-08-31,0.47667,0.47667,0.4675,0.4675,0.4675,74182.0
2005-09-01,0.47667,0.495,0.47667,0.47667,0.47667,109702.0
2005-09-02,0.47208,0.47667,0.47208,0.47667,0.47667,27698.0
2005-09-05,0.47667,0.47667,0.47667,0.47667,0.47667,26182.0
2005-09-06,0.4675,0.4675,0.45833,0.45833,0.45833,58909.0
2005-09-07,0.45833,0.4675,0.45833,0.4675,0.4675,80793.0
2005-09-08,0.45833,0.45833,0.45833,0.45833,0.45833,43636.0
2005-09-09,0.45833,0.45833,0.43083,0.45833,0.45833,112565.0
2005-09-12,0.45833,0.48583000000000004,0.45833,0.48583000000000004,0.48583000000000004,54605.0
2005-09-13,0.4675,0.495,0.44916999999999996,0.495,0.495,93867.0
2005-09-14,0.495,0.495,0.4675,0.4675,0.4675,71716.0
2005-09-15,0.4675,0.4675,0.4675,0.4675,0.4675,0.0
2005-09-16,0.495,0.50417,0.495,0.495,0.495,56182.0
2005-09-19,0.495,0.495,0.47667,0.47667,0.47667,94756.0
2005-09-20,0.47667,0.48125,0.47208,0.47208,0.47208,77607.0
2005-09-21,0.47667,0.47667,0.47667,0.47667,0.47667,43636.0
2005-09-22,0.47208,0.47208,0.4675,0.4675,0.4675,218029.0
2005-09-23,0.47667,0.47667,0.45833,0.45833,0.45833,238909.0
2005-09-26,0.45833,0.45833,0.44916999999999996,0.44916999999999996,0.44916999999999996,74318.0
2005-09-27,0.44,0.44,0.43542,0.43542,0.43542,58909.0
2005-09-28,0.44916999999999996,0.44916999999999996,0.43542,0.43542,0.43542,66545.0
2005-09-29,0.43083,0.44916999999999996,0.42625,0.44916999999999996,0.44916999999999996,215045.0
2005-09-30,0.44916999999999996,0.44916999999999996,0.44,0.44,0.44,84432.0
2005-10-03,0.44458000000000003,0.44458000000000003,0.43542,0.43542,0.43542,20727.0
2005-10-04,0.44458000000000003,0.44458000000000003,0.43542,0.43542,0.43542,127908.0
2005-10-05,0.43083,0.43083,0.4125,0.4125,0.4125,166757.0
2005-10-06,0.41708,0.42167,0.4125,0.42167,0.42167,80182.0
2005-10-07,0.41708,0.41708,0.4125,0.4125,0.4125,43636.0
2005-10-10,0.41708,0.41708,0.41708,0.41708,0.41708,4377.0
2005-10-11,0.42167,0.44458000000000003,0.42167,0.44458000000000003,0.44458000000000003,62746.0
2005-10-12,0.44,0.44458000000000003,0.42625,0.42625,0.42625,44727.0
2005-10-13,0.42625,0.42625,0.39416999999999996,0.39416999999999996,0.39416999999999996,185455.0
2005-10-14,0.39416999999999996,0.40333,0.39416999999999996,0.39416999999999996,0.39416999999999996,68945.0
2005-10-17,0.39416999999999996,0.4125,0.39416999999999996,0.4125,0.4125,36545.0
2005-10-18,0.4125,0.41708,0.4125,0.41708,0.41708,65396.0
2005-10-19,0.4125,0.41708,0.4125,0.41708,0.41708,15273.0
2005-10-20,0.41708,0.41708,0.41708,0.41708,0.41708,6479.0
2005-10-21,0.4125,0.4125,0.4125,0.4125,0.4125,52573.0
2005-10-24,0.37583,0.38042,0.37583,0.37583,0.37583,82043.0
2005-10-25,0.38958000000000004,0.4125,0.38958000000000004,0.4125,0.4125,54545.0
2005-10-26,0.4125,0.41708,0.4125,0.4125,0.4125,193957.0
2005-10-27,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,21818.0
2005-10-28,0.36667,0.36667,0.34833000000000003,0.34833000000000003,0.34833000000000003,49091.0
2005-10-30,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,65455.0
2005-10-31,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,4364.0
2005-11-01,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,120000.0
2005-11-02,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,63862.0
2005-11-03,0.38958000000000004,0.38958000000000004,0.36667,0.36667,0.36667,92727.0
2005-11-06,0.39875,0.40333,0.39875,0.39875,0.39875,60000.0
2005-11-07,0.39875,0.40792,0.39875,0.40792,0.40792,103200.0
2005-11-08,0.40792,0.40792,0.38958000000000004,0.38958000000000004,0.38958000000000004,130480.0
2005-11-09,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,2182.0
2005-11-10,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,10909.0
2005-11-13,0.4125,0.4125,0.4125,0.4125,0.4125,7753.0
2005-11-14,0.4125,0.4125,0.40333,0.40333,0.40333,10792.0
2005-11-15,0.40333,0.40333,0.40333,0.40333,0.40333,0.0
2005-11-16,0.39416999999999996,0.39416999999999996,0.39416999999999996,0.39416999999999996,0.39416999999999996,54545.0
2005-11-17,0.39416999999999996,0.39416999999999996,0.39416999999999996,0.39416999999999996,0.39416999999999996,0.0
2005-11-20,0.39416999999999996,0.39416999999999996,0.39416999999999996,0.39416999999999996,0.39416999999999996,35971.0
2005-11-21,0.39416999999999996,0.39416999999999996,0.37583,0.37583,0.37583,21848.0
2005-11-22,0.40333,0.4125,0.39416999999999996,0.40333,0.40333,72952.0
2005-11-23,0.40333,0.40333,0.40333,0.40333,0.40333,0.0
2005-11-24,0.40333,0.40333,0.40333,0.40333,0.40333,0.0
2005-11-27,0.39416999999999996,0.40333,0.36667,0.40333,0.40333,127120.0
2005-11-28,0.37583,0.37583,0.3575,0.3575,0.3575,112061.0
2005-11-29,0.33,0.33,0.33,0.33,0.33,8727.0
2005-11-30,0.33,0.33,0.33,0.33,0.33,0.0
2005-12-01,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,27273.0
2005-12-04,0.33,0.33,0.33,0.33,0.33,38182.0
2005-12-05,0.36667,0.36667,0.36667,0.36667,0.36667,13636.0
2005-12-06,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,0.38958000000000004,6655.0
2005-12-07,0.36667,0.38958000000000004,0.36667,0.38958000000000004,0.38958000000000004,60000.0
2005-12-08,0.37583,0.37583,0.35291999999999996,0.35291999999999996,0.35291999999999996,109091.0
2005-12-11,0.37125,0.37125,0.34833000000000003,0.34833000000000003,0.34833000000000003,48502.0
2005-12-12,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.34833000000000003,0.0
2005-12-13,0.34833000000000003,0.34833000000000003,0.33,0.33,0.33,53345.0
2005-12-14,0.33,0.33,0.33,0.33,0.33,0.0
2005-12-15,0.33458000000000004,0.33458000000000004,0.33458000000000004,0.33458000000000004,0.33458000000000004,32727.0
2005-12-18,0.33,0.33,0.33,0.33,0.33,12706.0
2005-12-19,0.33916999999999997,0.33916999999999997,0.33916999999999997,0.33916999999999997,0.33916999999999997,19661.0
2005-12-20,0.32083,0.32083,0.32083,0.32083,0.32083,1091.0
2005-12-21,0.36667,0.36667,0.36667,0.36667,0.36667,27273.0
2005-12-22,0.36667,0.36667,0.36667,0.36667,0.36667,0.0
2005-12-27,0.36667,0.36667,0.36667,0.36667,0.36667,0.0
2005-12-28,0.35291999999999996,0.35291999999999996,0.35291999999999996,0.35291999999999996,0.35291999999999996,8182.0
2005-12-29,0.35291999999999996,0.35291999999999996,0.35291999999999996,0.35291999999999996,0.35291999999999996,0.0
2006-01-02,0.3575,0.3575,0.34375,0.34375,0.34375,31091.0
2006-01-03,0.34375,0.34833000000000003,0.34375,0.34833000000000003,0.34833000000000003,65455.0
2006-01-04,0.34375,0.34375,0.33916999999999997,0.33916999999999997,0.33916999999999997,65455.0
2006-01-05,0.33916999999999997,0.33916999999999997,0.33916999999999997,0.33916999999999997,0.33916999999999997,0.0
2006-01-08,0.33916999999999997,0.33916999999999997,0.32083,0.32083,0.32083,106909.0
2006-01-09,0.32083,0.32083,0.32083,0.32083,0.32083,0.0
2006-01-10,0.32083,0.32083,0.32083,0.32083,0.32083,0.0
2006-01-11,0.34833000000000003,0.36667,0.34375,0.36667,0.36667,54547.0
2006-01-12,0.36667,0.36667,0.36667,0.36667,0.36667,7636.0
2006-01-15,0.35291999999999996,0.36667,0.35291999999999996,0.36667,0.36667,14727.0
2006-01-16,0.33458000000000004,0.36667,0.33458000000000004,0.3575,0.3575,61636.0
2006-01-17,0.3575,0.36667,0.3575,0.36667,0.36667,76364.0
2006-01-18,0.3575,0.3575,0.3575,0.3575,0.3575,16364.0
2006-01-19,0.33916999999999997,0.34833000000000003,0.33,0.34833000000000003,0.34833000000000003,42545.0
2006-01-22,0.34833000000000003,0.34833000000000003,0.33916999999999997,0.33916999999999997,0.33916999999999997,50945.0
2006-01-23,0.33916999999999997,0.33916999999999997,0.33916999999999997,0.33916999999999997,0.33916999999999997,80345.0
2006-01-24,0.36208,0.36208,0.36208,0.36208,0.36208,6000.0
