Date,Open,High,Low,Close,Adj Close,Volume
2007-01-02,1.37037,2.0213,1.37037,1.98704,1.98704,383996.0
2007-01-03,1.98704,1.98704,1.7129599999999998,1.74722,1.74722,164456.0
2007-01-04,1.78148,1.96991,1.74722,1.91852,1.91852,118088.0
2007-01-07,1.93565,1.93565,1.81574,1.91852,1.91852,61064.0
2007-01-08,1.88426,1.93565,1.88426,1.88426,1.88426,82095.0
2007-01-09,1.91852,1.91852,1.74722,1.83287,1.83287,27987.0
2007-01-10,1.81574,1.81574,1.5759299999999998,1.7129599999999998,1.7129599999999998,59313.0
2007-01-11,1.7129599999999998,1.81574,1.66157,1.81574,1.81574,55534.0
2007-01-14,1.95278,2.26111,1.95278,2.22685,2.22685,107854.0
2007-01-15,2.26111,2.38102,2.15833,2.29537,2.29537,65938.0
2007-01-16,2.32963,2.39815,2.19259,2.39815,2.39815,45024.0
2007-01-17,2.39815,2.39815,2.32963,2.32963,2.32963,8631.0
2007-01-18,2.32963,2.32963,2.22685,2.22685,2.22685,30182.0
2007-01-21,2.29537,2.29537,2.22685,2.22685,2.22685,21746.0
2007-01-22,2.22685,2.22685,2.22685,2.22685,2.22685,3698.0
2007-01-23,2.22685,2.26111,2.20972,2.20972,2.20972,9341.0
2007-01-24,2.20972,2.20972,2.05555,2.1069400000000003,2.1069400000000003,13611.0
2007-01-28,2.1069400000000003,2.29537,2.1069400000000003,2.22685,2.22685,15955.0
2007-01-29,2.20972,2.39815,2.20972,2.3125,2.3125,46776.0
2007-01-30,,,,,,
2007-01-31,2.5009200000000003,2.74074,2.5009200000000003,2.74074,2.74074,50316.0
2007-02-01,2.80926,2.98055,2.80926,2.80926,2.80926,48488.0
2007-02-04,2.8435200000000003,2.91204,2.75787,2.75787,2.75787,55493.0
2007-02-05,2.75787,2.75787,2.39815,2.5009200000000003,2.5009200000000003,41819.0
2007-02-06,2.56944,2.74074,2.51805,2.74074,2.74074,28580.0
2007-02-07,2.74074,2.74074,2.74074,2.74074,2.74074,12405.0
2007-02-08,2.58657,2.63796,2.58657,2.63796,2.63796,25671.0
2007-02-11,2.63796,2.63796,2.56944,2.56944,2.56944,8151.0
2007-02-12,2.58657,2.58657,2.53518,2.53518,2.53518,46665.0
2007-02-13,2.56944,2.56944,2.56944,2.56944,2.56944,11676.0
2007-02-14,2.56944,2.74074,2.56944,2.58657,2.58657,12960.0
2007-02-15,2.70648,2.74074,2.70648,2.74074,2.74074,5838.0
2007-02-18,2.53518,2.53518,2.46667,2.4838,2.4838,5108.0
2007-02-19,2.4838,2.4838,2.4838,2.4838,2.4838,4291.0
2007-02-20,2.56944,2.56944,2.39815,2.39815,2.39815,7754.0
2007-02-21,2.39815,2.39815,2.39815,2.39815,2.39815,1459.0
2007-02-22,2.46667,2.46667,2.46667,2.46667,2.46667,584.0
2007-02-25,2.39815,2.39815,2.39815,2.39815,2.39815,30570.0
2007-02-26,2.39815,2.46667,2.36389,2.46667,2.46667,23367.0
2007-02-27,2.39815,2.39815,2.12407,2.39815,2.39815,16963.0
2007-02-28,2.12407,2.12407,2.12407,2.12407,2.12407,919.0
2007-03-01,2.26111,2.39815,2.26111,2.39815,2.39815,62418.0
2007-03-04,2.38102,2.38102,2.20972,2.20972,2.20972,6787.0
2007-03-05,2.15833,2.26111,2.05555,2.05555,2.05555,20724.0
2007-03-06,2.22685,2.22685,2.22685,2.22685,2.22685,10216.0
2007-03-07,2.32963,2.32963,2.32963,2.32963,2.32963,6237.0
2007-03-08,2.32963,2.36389,2.32963,2.32963,2.32963,9605.0
2007-03-11,2.32963,2.32963,2.22685,2.22685,2.22685,30065.0
2007-03-12,2.22685,2.22685,2.08981,2.08981,2.08981,29842.0
2007-03-13,2.08981,2.1069400000000003,2.05555,2.1069400000000003,2.1069400000000003,23388.0
2007-03-14,2.1069400000000003,2.1069400000000003,2.05555,2.05555,2.05555,4050.0
2007-03-15,2.05555,2.05555,2.05555,2.05555,2.05555,0.0
