Date,Open,High,Low,Close,Adj Close,Volume
2012-10-30,1.4980000000000002,1.4980000000000002,1.4980000000000002,1.4980000000000002,1.4980000000000002,0.0
2012-10-31,,,,,,
2012-11-01,,,,,,
2012-11-04,,,,,,
2012-11-05,,,,,,
2012-11-06,,,,,,
2012-11-07,,,,,,
2012-11-08,,,,,,
2012-11-11,,,,,,
2012-11-12,,,,,,
2012-11-13,,,,,,
2012-11-14,,,,,,
2012-11-15,,,,,,
2012-11-18,,,,,,
2012-11-19,,,,,,
2012-11-20,,,,,,
2012-11-21,,,,,,
2012-11-22,,,,,,
2012-11-25,,,,,,
2012-11-26,,,,,,
2012-11-27,,,,,,
2012-11-28,,,,,,
2012-11-29,1.492,1.492,1.492,1.492,1.492,0.0
2012-12-02,,,,,,
2012-12-03,,,,,,
2012-12-04,,,,,,
2012-12-05,,,,,,
2012-12-06,,,,,,
2012-12-09,,,,,,
2012-12-10,,,,,,
2012-12-11,,,,,,
2012-12-12,,,,,,
2012-12-13,,,,,,
2012-12-16,,,,,,
2012-12-17,,,,,,
2012-12-18,,,,,,
2012-12-19,,,,,,
2012-12-20,,,,,,
2012-12-23,,,,,,
2012-12-26,,,,,,
2012-12-27,,,,,,
2012-12-30,1.59,1.59,1.59,1.59,1.59,0.0
2013-01-01,,,,,,
2013-01-02,,,,,,
2013-01-03,,,,,,
2013-01-06,,,,,,
2013-01-07,,,,,,
2013-01-08,,,,,,
2013-01-09,,,,,,
2013-01-10,,,,,,
2013-01-13,,,,,,
2013-01-14,,,,,,
2013-01-15,,,,,,
2013-01-16,,,,,,
2013-01-17,,,,,,
2013-01-20,,,,,,
2013-01-21,,,,,,
2013-01-22,,,,,,
2013-01-23,,,,,,
2013-01-24,,,,,,
2013-01-28,,,,,,
2013-01-29,,,,,,
2013-01-30,1.63,1.63,1.63,1.63,1.63,0.0
2013-01-31,,,,,,
2013-02-03,,,,,,
2013-02-04,,,,,,
2013-02-05,,,,,,
2013-02-06,,,,,,
2013-02-07,,,,,,
2013-02-10,,,,,,
2013-02-11,,,,,,
2013-02-12,,,,,,
2013-02-13,,,,,,
2013-02-14,,,,,,
2013-02-17,,,,,,
2013-02-18,,,,,,
2013-02-19,,,,,,
2013-02-20,,,,,,
2013-02-21,,,,,,
2013-02-24,,,,,,
2013-02-25,,,,,,
2013-02-26,,,,,,
2013-02-27,1.64,1.64,1.64,1.64,1.64,0.0
2013-02-28,,,,,,
2013-03-03,,,,,,
2013-03-04,,,,,,
2013-03-05,,,,,,
2013-03-06,,,,,,
2013-03-07,,,,,,
2013-03-10,,,,,,
2013-03-11,,,,,,
2013-03-12,,,,,,
2013-03-13,,,,,,
2013-03-14,,,,,,
2013-03-17,,,,,,
2013-03-18,,,,,,
2013-03-19,,,,,,
2013-03-20,,,,,,
2013-03-21,,,,,,
2013-03-24,,,,,,
2013-03-25,,,,,,
2013-03-26,,,,,,
2013-03-27,,,,,,
2013-04-01,1.6,1.6,1.6,1.6,1.6,0.0
2013-04-02,,,,,,
2013-04-03,,,,,,
2013-04-04,,,,,,
2013-04-08,,,,,,
2013-04-09,,,,,,
2013-04-10,,,,,,
2013-04-11,,,,,,
2013-04-12,,,,,,
2013-04-15,,,,,,
2013-04-16,,,,,,
2013-04-17,,,,,,
2013-04-18,,,,,,
2013-04-19,,,,,,
2013-04-22,,,,,,
2013-04-23,1.6,1.6,1.6,1.6,1.6,0.0
2013-04-24,1.6,1.6,1.6,1.6,1.6,0.0
2013-04-26,1.6,1.6,1.6,1.6,1.6,0.0
2013-04-29,1.6,1.6,1.6,1.6,1.6,0.0
2013-04-30,1.59,1.59,1.59,1.59,1.59,0.0
2013-05-01,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-02,,,,,,
2013-05-03,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-06,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-07,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-08,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-09,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-10,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-13,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-14,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-15,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-16,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-17,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-20,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-21,1.6,1.6,1.6,1.6,1.6,0.0
2013-05-22,1.59,1.59,1.59,1.59,1.59,0.0
2013-05-23,1.59,1.59,1.59,1.59,1.59,0.0
2013-05-24,1.59,1.59,1.59,1.59,1.59,0.0
2013-05-27,1.59,1.59,1.59,1.59,1.59,0.0
2013-05-28,1.59,1.59,1.59,1.59,1.59,0.0
2013-05-29,1.59,1.59,1.59,1.59,1.59,0.0
2013-05-30,1.59,1.59,1.59,1.59,1.59,0.0
2013-05-31,1.67,1.67,1.67,1.67,1.67,0.0
2013-06-03,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-04,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-05,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-06,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-07,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-11,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-12,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-13,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-14,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-17,1.59,1.59,1.59,1.59,1.59,0.0
2013-06-18,1.67,1.67,1.67,1.67,1.67,0.0
2013-06-19,1.67,1.67,1.67,1.67,1.67,0.0
2013-06-20,1.67,1.67,1.67,1.67,1.67,0.0
2013-06-21,1.67,1.67,1.67,1.67,1.67,0.0
2013-06-24,1.67,1.67,1.67,1.67,1.67,0.0
2013-06-25,1.67,1.67,1.67,1.67,1.67,0.0
2013-06-26,1.61,1.61,1.61,1.61,1.61,0.0
2013-06-27,1.61,1.61,1.61,1.61,1.61,0.0
2013-06-28,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-01,1.54,1.61,1.54,1.61,1.61,0.0
2013-07-02,1.61,1.61,1.61,1.61,1.61,0.0
2013-07-03,1.61,1.61,1.61,1.61,1.61,0.0
2013-07-04,1.61,1.61,1.61,1.61,1.61,0.0
2013-07-05,1.61,1.61,1.61,1.61,1.61,0.0
2013-07-08,1.61,1.61,1.61,1.61,1.61,0.0
2013-07-09,1.61,1.61,1.61,1.61,1.61,0.0
2013-07-10,1.61,1.61,1.61,1.61,1.61,0.0
2013-07-11,1.61,1.61,1.61,1.61,1.61,0.0
2013-07-12,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-15,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-16,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-17,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-18,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-19,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-22,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-23,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-24,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-25,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-26,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-29,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-30,1.54,1.54,1.54,1.54,1.54,0.0
2013-07-31,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-01,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-02,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-05,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-06,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-07,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-08,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-09,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-12,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-13,1.54,1.54,1.54,1.54,1.54,0.0
2013-08-14,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-15,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-16,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-19,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-20,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-21,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-22,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-23,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-26,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-27,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-28,1.59,1.59,1.59,1.59,1.59,0.0
2013-08-29,1.5489,1.5489,1.5489,1.5489,1.5489,0.0
2013-08-30,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-02,1.56,1.59,1.56,1.59,1.59,0.0
2013-09-03,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-04,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-05,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-06,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-09,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-10,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-11,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-12,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-13,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-16,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-17,1.59,1.59,1.59,1.59,1.59,0.0
2013-09-18,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-19,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-20,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-23,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-24,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-25,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-26,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-27,1.56,1.56,1.56,1.56,1.56,0.0
2013-09-30,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-01,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-02,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-03,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-04,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-06,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-07,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-08,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-09,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-10,1.56,1.56,1.56,1.56,1.56,0.0
2013-10-13,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-14,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-15,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-16,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-17,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-20,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-21,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-22,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-23,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-24,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-27,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-28,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-29,1.59,1.59,1.59,1.59,1.59,0.0
2013-10-30,1.6,1.6,1.6,1.6,1.6,0.0
2013-10-31,1.59,1.59,1.59,1.59,1.59,0.0
2013-11-03,1.59,1.59,1.59,1.59,1.59,0.0
2013-11-04,1.59,1.59,1.59,1.59,1.59,0.0
