Date,Open,High,Low,Close,Adj Close,Volume
2011-08-17,0.14667,0.154,0.13932999999999998,0.13932999999999998,0.13932999999999998,467032.0
2011-08-18,0.14300000000000002,0.14300000000000002,0.13932999999999998,0.13932999999999998,0.13932999999999998,122727.0
2011-08-19,0.13932999999999998,0.13932999999999998,0.12467,0.12833,0.12833,279559.0
2011-08-22,0.11733,0.11733,0.11367,0.11733,0.11733,150000.0
2011-08-23,0.121,0.12833,0.121,0.12833,0.12833,102273.0
2011-08-24,0.12833,0.132,0.12833,0.132,0.132,255682.0
2011-08-25,,,,,,
2011-08-26,0.12467,0.12467,0.12467,0.12467,0.12467,34091.0
2011-08-29,0.11733,0.11733,0.11733,0.11733,0.11733,13636.0
2011-08-30,0.12833,0.12833,0.12833,0.12833,0.12833,68182.0
2011-08-31,0.12467,0.12467,0.12467,0.12467,0.12467,34091.0
2011-09-01,0.121,0.12833,0.121,0.12833,0.12833,40909.0
2011-09-02,,,,,,
2011-09-05,0.121,0.121,0.11367,0.11367,0.11367,61364.0
2011-09-06,0.11733,0.11733,0.11367,0.11367,0.11367,37500.0
2011-09-07,,,,,,
2011-09-08,0.11733,0.11733,0.11733,0.11733,0.11733,10214.0
2011-09-09,,,,,,
2011-09-12,0.11733,0.11733,0.11367,0.11367,0.11367,37514.0
2011-09-13,0.11733,0.11733,0.11733,0.11733,0.11733,68182.0
2011-09-14,,,,,,
2011-09-15,,,,,,
2011-09-16,0.11367,0.11367,0.11367,0.11367,0.11367,27273.0
2011-09-19,0.11733,0.11733,0.11367,0.11367,0.11367,37486.0
2011-09-20,,,,,,
2011-09-21,,,,,,
2011-09-22,,,,,,
2011-09-23,,,,,,
2011-09-26,0.11367,0.11367,0.11367,0.11367,0.11367,61364.0
2011-09-27,0.11367,0.11367,0.11367,0.11367,0.11367,27273.0
2011-09-28,,,,,,
2011-09-29,,,,,,
2011-09-30,,,,,,
2011-10-03,0.11367,0.11367,0.11,0.11,0.11,73309.0
2011-10-04,0.11,0.11,0.11,0.11,0.11,76691.0
2011-10-05,,,,,,
2011-10-06,0.11,0.11,0.11,0.11,0.11,13636.0
2011-10-09,0.11,0.11,0.10267,0.10633,0.10633,340909.0
2011-10-10,0.10267,0.10267,0.10267,0.10267,0.10267,13636.0
2011-10-11,,,,,,
2011-10-12,,,,,,
2011-10-13,,,,,,
2011-10-16,0.10267,0.10267,0.10267,0.10267,0.10267,136364.0
2011-10-17,0.10267,0.10267,0.10267,0.10267,0.10267,13636.0
2011-10-18,0.10267,0.10267,0.10267,0.10267,0.10267,13636.0
2011-10-19,,,,,,
2011-10-20,,,,,,
2011-10-23,0.10267,0.10267,0.10267,0.10267,0.10267,27273.0
2011-10-24,,,,,,
2011-10-25,0.10267,0.10267,0.10267,0.10267,0.10267,13636.0
2011-10-26,0.10267,0.10267,0.10267,0.10267,0.10267,61364.0
2011-10-27,0.10267,0.10267,0.10267,0.10267,0.10267,13636.0
2011-10-30,,,,,,
2011-11-01,,,,,,
2011-11-02,0.10267,0.10267,0.099,0.099,0.099,136364.0
2011-11-03,0.10267,0.10267,0.099,0.099,0.099,27273.0
2011-11-06,,,,,,
2011-11-07,,,,,,
2011-11-08,0.10267,0.10267,0.10267,0.10267,0.10267,13636.0
2011-11-09,,,,,,
2011-11-10,0.10633,0.11367,0.10633,0.11367,0.11367,231818.0
2011-11-13,,,,,,
2011-11-14,,,,,,
2011-11-15,,,,,,
2011-11-16,0.11,0.11367,0.11,0.11367,0.11367,115909.0
2011-11-17,0.11367,0.11367,0.11367,0.11367,0.11367,0.0
2011-11-20,0.11367,0.11367,0.10633,0.10633,0.10633,197727.0
2011-11-21,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
2011-11-22,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
2011-11-23,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
2011-11-24,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
2011-11-27,0.10633,0.10633,0.099,0.099,0.099,231818.0
2011-11-28,0.099,0.099,0.099,0.099,0.099,13636.0
2011-11-29,0.099,0.099,0.099,0.099,0.099,27273.0
2011-11-30,0.10267,0.10267,0.10267,0.10267,0.10267,20455.0
2011-12-01,0.10267,0.10267,0.10267,0.10267,0.10267,34091.0
2011-12-04,0.10267,0.10267,0.10267,0.10267,0.10267,27273.0
2011-12-05,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2011-12-06,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2011-12-07,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,41450.0
2011-12-08,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.0
2011-12-11,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,27273.0
2011-12-12,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.08800000000000001,0.0
2011-12-13,0.09533,0.09533,0.09533,0.09533,0.09533,22145.0
2011-12-14,0.09533,0.09533,0.09533,0.09533,0.09533,0.0
2011-12-15,0.09533,0.09533,0.09533,0.09533,0.09533,0.0
2011-12-18,0.09533,0.09533,0.09533,0.09533,0.09533,0.0
2011-12-19,0.09533,0.09533,0.09533,0.09533,0.09533,0.0
2011-12-20,0.10633,0.10633,0.10633,0.10633,0.10633,13636.0
2011-12-21,0.09533,0.09533,0.09533,0.09533,0.09533,13636.0
2011-12-22,0.10267,0.10267,0.10267,0.10267,0.10267,34091.0
2011-12-27,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2011-12-28,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2011-12-29,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-02,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-03,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-04,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-05,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-08,0.099,0.10267,0.099,0.10267,0.10267,136364.0
2012-01-09,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-10,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-11,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-12,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-15,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-16,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-17,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-18,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-19,0.099,0.099,0.099,0.099,0.099,40909.0
2012-01-22,0.099,0.10267,0.099,0.10267,0.10267,138225.0
2012-01-23,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-01-24,0.11,0.11,0.11,0.11,0.11,146591.0
2012-01-26,0.11,0.11,0.11,0.11,0.11,0.0
2012-01-29,,,,,,
2012-01-30,0.11,0.11,0.11,0.11,0.11,0.0
2012-01-31,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-01,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-02,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-05,0.11,0.11,0.11,0.11,0.11,13636.0
2012-02-06,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-07,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-08,0.11733,0.11733,0.11733,0.11733,0.11733,68182.0
2012-02-09,0.11733,0.11733,0.11733,0.11733,0.11733,0.0
2012-02-12,0.11733,0.11733,0.11733,0.11733,0.11733,0.0
2012-02-13,0.11733,0.11733,0.11733,0.11733,0.11733,0.0
2012-02-14,0.11,0.11,0.11,0.11,0.11,20455.0
2012-02-15,0.11,0.11,0.11,0.11,0.11,17045.0
2012-02-16,0.11,0.11,0.11,0.11,0.11,54545.0
2012-02-19,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-20,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-21,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-22,0.11,0.11,0.11,0.11,0.11,145043.0
2012-02-23,0.11,0.11,0.11,0.11,0.11,0.0
2012-02-26,0.11,0.11,0.11,0.11,0.11,11775.0
2012-02-27,0.099,0.099,0.099,0.099,0.099,8680.0
2012-02-28,0.11,0.11,0.11,0.11,0.11,75000.0
2012-02-29,0.11,0.11,0.11,0.11,0.11,68182.0
2012-03-01,0.10633,0.10633,0.10267,0.10267,0.10267,68182.0
2012-03-04,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-03-05,0.10267,0.10267,0.10267,0.10267,0.10267,20455.0
2012-03-06,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-03-07,0.10267,0.10267,0.10267,0.10267,0.10267,0.0
2012-03-08,0.11367,0.11367,0.11367,0.11367,0.11367,34091.0
2012-03-11,0.11733,0.11733,0.11733,0.11733,0.11733,68182.0
2012-03-12,0.11733,0.11733,0.11733,0.11733,0.11733,0.0
2012-03-13,0.11733,0.11733,0.11733,0.11733,0.11733,0.0
2012-03-14,0.11733,0.11733,0.11733,0.11733,0.11733,0.0
2012-03-15,0.11733,0.11733,0.11733,0.11733,0.11733,0.0
2012-03-18,0.11,0.11,0.11,0.11,0.11,34091.0
2012-03-19,0.11367,0.11367,0.11367,0.11367,0.11367,136364.0
2012-03-20,0.11367,0.11367,0.11367,0.11367,0.11367,0.0
2012-03-21,0.11,0.11,0.10633,0.10633,0.10633,71816.0
2012-03-22,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
2012-03-25,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
2012-03-26,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
2012-03-27,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
2012-03-28,0.10633,0.10633,0.10633,0.10633,0.10633,0.0
