Date,Open,High,Low,Close,Adj Close,Volume
2011-03-03,0.9966700000000001,1.08333,0.9533299999999999,1.08333,1.08333,122538.0
2011-03-06,,,,,,
2011-03-07,1.1483299999999999,1.1483299999999999,1.12667,1.12667,1.12667,11538.0
2011-03-08,,,,,,
2011-03-09,1.08333,1.08333,1.08333,1.08333,1.08333,4154.0
2011-03-10,,,,,,
2011-03-14,,,,,,
2011-03-15,0.975,0.975,0.9533299999999999,0.9533299999999999,0.9533299999999999,8008.0
2011-03-16,,,,,,
2011-03-17,0.9533299999999999,0.9533299999999999,0.9533299999999999,0.9533299999999999,0.9533299999999999,1062.0
2011-03-20,0.86667,0.86667,0.86667,0.86667,0.86667,11538.0
2011-03-21,,,,,,
2011-03-22,0.91,0.9533299999999999,0.91,0.9533299999999999,0.9533299999999999,3341.0
2011-03-23,0.9966700000000001,0.9966700000000001,0.9966700000000001,0.9966700000000001,0.9966700000000001,2308.0
2011-03-24,,,,,,
2011-03-27,1.01833,1.01833,1.01833,1.01833,1.01833,2308.0
2011-03-28,1.01833,1.01833,1.01833,1.01833,1.01833,2308.0
2011-03-29,1.01833,1.01833,0.9966700000000001,0.9966700000000001,0.9966700000000001,6265.0
2011-03-30,,,,,,
2011-03-31,0.9966700000000001,0.9966700000000001,0.9966700000000001,0.9966700000000001,0.9966700000000001,1431.0
2011-04-04,0.975,0.975,0.9533299999999999,0.9533299999999999,0.9533299999999999,6375.0
2011-04-05,,,,,,
2011-04-06,0.91,0.91,0.91,0.91,0.91,12462.0
2011-04-07,,,,,,
2011-04-08,,,,,,
2011-04-11,,,,,,
2011-04-12,,,,,,
2011-04-13,0.86667,0.86667,0.86667,0.86667,0.86667,4615.0
2011-04-14,,,,,,
2011-04-15,0.86667,0.86667,0.86667,0.86667,0.86667,7154.0
2011-04-18,0.88833,0.88833,0.88833,0.88833,0.88833,923.0
2011-04-19,,,,,,
2011-04-20,,,,,,
2011-04-21,,,,,,
2011-04-27,,,,,,
2011-04-28,,,,,,
2011-04-29,,,,,,
2011-05-02,,,,,,
2011-05-03,0.8233299999999999,0.86667,0.8233299999999999,0.86667,0.86667,4385.0
2011-05-04,,,,,,
2011-05-05,0.65,0.8233299999999999,0.65,0.8233299999999999,0.8233299999999999,25615.0
2011-05-06,0.8233299999999999,0.8233299999999999,0.8233299999999999,0.8233299999999999,0.8233299999999999,6923.0
2011-05-09,,,,,,
2011-05-10,,,,,,
2011-05-11,,,,,,
2011-05-12,,,,,,
2011-05-13,,,,,,
2011-05-16,,,,,,
2011-05-17,,,,,,
2011-05-18,,,,,,
2011-05-19,,,,,,
2011-05-20,0.65,0.65,0.65,0.65,0.65,11538.0
2011-05-23,0.65,0.65,0.65,0.65,0.65,9231.0
2011-05-24,,,,,,
2011-05-25,0.65,0.65,0.65,0.65,0.65,8769.0
2011-05-26,,,,,,
2011-05-27,,,,,,
2011-05-30,,,,,,
2011-05-31,,,,,,
2011-06-01,,,,,,
2011-06-02,0.65,0.65,0.65,0.65,0.65,3462.0
2011-06-03,,,,,,
2011-06-06,,,,,,
2011-06-07,,,,,,
2011-06-08,,,,,,
2011-06-09,,,,,,
2011-06-10,0.52,0.52,0.52,0.52,0.52,11538.0
2011-06-14,,,,,,
2011-06-15,0.52,0.52,0.52,0.52,0.52,2308.0
2011-06-16,,,,,,
2011-06-17,,,,,,
2011-06-20,,,,,,
2011-06-21,,,,,,
2011-06-22,0.56333,0.56333,0.56333,0.56333,0.56333,692.0
2011-06-23,0.54167,0.56333,0.54167,0.56333,0.56333,9231.0
2011-06-24,0.56333,0.56333,0.56333,0.56333,0.56333,2308.0
2011-06-27,,,,,,
2011-06-28,0.56333,0.56333,0.52,0.52,0.52,18497.0
2011-06-29,0.47667,0.52,0.47667,0.52,0.52,10472.0
2011-06-30,,,,,,
2011-07-01,,,,,,
2011-07-04,,,,,,
2011-07-05,,,,,,
2011-07-06,,,,,,
2011-07-07,,,,,,
2011-07-08,,,,,,
2011-07-11,,,,,,
2011-07-12,,,,,,
2011-07-13,,,,,,
2011-07-14,,,,,,
2011-07-15,,,,,,
2011-07-18,,,,,,
2011-07-19,,,,,,
2011-07-20,,,,,,
2011-07-21,0.43333,0.43333,0.43333,0.43333,0.43333,26538.0
2011-07-22,,,,,,
2011-07-25,,,,,,
2011-07-26,,,,,,
2011-07-27,,,,,,
2011-07-28,,,,,,
2011-07-29,,,,,,
2011-08-02,,,,,,
2011-08-03,,,,,,
2011-08-04,0.41167,0.43333,0.41167,0.43333,0.43333,8077.0
2011-08-05,,,,,,
2011-08-08,,,,,,
2011-08-09,0.35100000000000003,0.35100000000000003,0.35100000000000003,0.35100000000000003,0.35100000000000003,2308.0
2011-08-10,,,,,,
2011-08-11,,,,,,
2011-08-12,,,,,,
2011-08-15,,,,,,
2011-08-16,,,,,,
2011-08-17,,,,,,
2011-08-18,,,,,,
2011-08-19,,,,,,
2011-08-22,,,,,,
2011-08-23,0.35100000000000003,0.35100000000000003,0.35100000000000003,0.35100000000000003,0.35100000000000003,23077.0
2011-08-24,,,,,,
2011-08-25,,,,,,
2011-08-26,,,,,,
2011-08-29,0.36833,0.36833,0.36833,0.36833,0.36833,11538.0
2011-08-30,,,,,,
2011-08-31,,,,,,
2011-09-01,0.35533000000000003,0.35533000000000003,0.35533000000000003,0.35533000000000003,0.35533000000000003,2308.0
2011-09-02,,,,,,
2011-09-05,0.35533000000000003,0.35533000000000003,0.35100000000000003,0.35100000000000003,0.35100000000000003,11538.0
2011-09-06,,,,,,
2011-09-07,,,,,,
2011-09-08,0.36833,0.36833,0.36833,0.36833,0.36833,4615.0
2011-09-09,,,,,,
2011-09-12,,,,,,
2011-09-13,,,,,,
2011-09-14,,,,,,
2011-09-15,,,,,,
2011-09-16,,,,,,
2011-09-19,0.34667,0.34667,0.34667,0.34667,0.34667,15231.0
2011-09-20,,,,,,
2011-09-21,,,,,,
2011-09-22,,,,,,
2011-09-23,,,,,,
2011-09-26,,,,,,
2011-09-27,,,,,,
2011-09-28,,,,,,
2011-09-29,,,,,,
2011-09-30,,,,,,
2011-10-03,,,,,,
2011-10-04,,,,,,
2011-10-05,,,,,,
2011-10-06,,,,,,
2011-10-09,,,,,,
2011-10-10,,,,,,
2011-10-11,,,,,,
2011-10-12,,,,,,
2011-10-13,,,,,,
2011-10-16,0.35533000000000003,0.364,0.35533000000000003,0.364,0.364,23077.0
2011-10-17,,,,,,
2011-10-18,,,,,,
2011-10-19,,,,,,
2011-10-20,0.364,0.62833,0.364,0.62833,0.62833,108462.0
2011-10-23,0.7366699999999999,1.3,0.7366699999999999,1.105,1.105,266844.0
2011-10-24,1.21333,1.27833,1.08333,1.1483299999999999,1.1483299999999999,111992.0
2011-10-25,1.17,1.17,1.08333,1.08333,1.08333,35077.0
2011-10-26,1.17,1.38667,1.17,1.34333,1.34333,139362.0
2011-10-27,1.38667,1.56,1.3,1.43,1.43,103261.0
2011-10-30,1.38667,1.45167,1.3,1.3,1.3,37092.0
2011-11-01,1.3,1.38667,1.3,1.3,1.3,70861.0
2011-11-02,1.27833,1.27833,1.21333,1.21333,1.21333,47077.0
2011-11-03,1.3,1.3,1.17,1.21333,1.21333,21462.0
2011-11-06,,,,,,
2011-11-07,1.21333,1.3,1.1483299999999999,1.3,1.3,23097.0
2011-11-08,1.34333,1.64667,1.3216700000000001,1.5816700000000001,1.5816700000000001,93488.0
2011-11-09,,,,,,
2011-11-10,,,,,,
2011-11-13,1.47333,1.51667,1.365,1.47333,1.47333,45022.0
2011-11-14,1.34333,1.495,1.3,1.47333,1.47333,59151.0
2011-11-15,1.43,1.71167,1.38667,1.71167,1.71167,129021.0
2011-11-16,1.71167,1.71167,1.71167,1.71167,1.71167,0.0
2011-11-17,1.64667,1.69,1.56,1.6683299999999999,1.6683299999999999,14077.0
2011-11-20,1.56,1.69,1.56,1.69,1.69,17810.0
2011-11-21,,,,,,
2011-11-22,,,,,,
2011-11-23,,,,,,
2011-11-24,2.2316700000000003,2.38333,2.2316700000000003,2.34,2.34,60956.0
2011-11-27,,,,,,
2011-11-28,2.38333,2.38333,1.97167,2.2316700000000003,2.2316700000000003,87537.0
2011-11-29,2.1233299999999997,2.2316700000000003,2.1233299999999997,2.16667,2.16667,13746.0
2011-11-30,,,,,,
2011-12-01,,,,,,
2011-12-04,,,,,,
2011-12-05,2.34,2.535,2.34,2.38333,2.38333,58842.0
2011-12-06,2.34,2.42667,2.34,2.42667,2.42667,13510.0
2011-12-07,2.405,2.44833,2.34,2.38333,2.38333,13632.0
2011-12-08,2.275,2.6,2.21,2.6,2.6,43177.0
2011-12-11,2.57833,2.86,2.55667,2.55667,2.55667,68619.0
2011-12-12,2.55667,2.55667,2.36167,2.47,2.47,26642.0
2011-12-13,,,,,,
2011-12-14,2.18833,2.25333,2.18833,2.25333,2.25333,6577.0
2011-12-15,2.25333,2.25333,2.16667,2.16667,2.16667,29720.0
2011-12-18,2.0583299999999998,2.0583299999999998,2.03667,2.03667,2.03667,23885.0
2011-12-19,,,,,,
2011-12-20,2.10167,2.16667,2.08,2.08,2.08,34523.0
2011-12-21,2.08,2.34,1.95,2.16667,2.16667,52662.0
