Date,Open,High,Low,Close,Adj Close,Volume
2010-12-09,5.06,5.07,5.04,5.07,4.416134,3798.0
2010-12-12,,,,,,
2010-12-13,5.09,5.09,5.09,5.09,4.433555,880.0
2010-12-14,5.11,5.11,5.09,5.1,4.442265,18850.0
2010-12-15,5.12,5.12,5.12,5.12,4.4596860000000005,30000.0
2010-12-16,5.14,5.15,5.14,5.15,4.485817,20800.0
2010-12-19,5.17,5.17,5.16,5.16,4.494527,8000.0
2010-12-20,5.16,5.18,5.16,5.18,4.511948,233955.0
2010-12-21,5.18,5.18,5.15,5.15,4.485817,22890.0
2010-12-22,,,,,,
2010-12-23,,,,,,
2010-12-28,,,,,,
2010-12-29,5.28,5.28,5.28,5.28,4.599051,3000.0
2010-12-30,,,,,,
2011-01-03,5.31,5.31,5.29,5.29,4.607761,4873.0
2011-01-04,5.29,5.29,5.22,5.22,4.546789,14992.0
2011-01-05,5.22,5.24,5.21,5.21,4.538079,11310.0
2011-01-06,5.21,5.21,5.18,5.18,4.511948,5816.0
2011-01-09,,,,,,
2011-01-10,5.15,5.15,5.12,5.12,4.4596860000000005,10576.0
2011-01-11,5.18,5.19,5.18,5.19,4.520658,7577.0
2011-01-12,5.3,5.3,5.3,5.3,4.616472,4001.0
2011-01-13,5.29,5.31,5.29,5.31,4.625182,12185.0
2011-01-16,5.31,5.31,5.25,5.25,4.572921,7063.0
2011-01-17,5.25,5.29,5.25,5.26,4.581631,16837.0
2011-01-18,5.31,5.34,5.31,5.33,4.642603,6754.0
2011-01-19,5.33,5.33,5.32,5.33,4.642603,9306.0
2011-01-20,5.28,5.28,5.23,5.23,4.5555010000000005,19034.0
2011-01-23,5.24,5.24,5.21,5.23,4.5555010000000005,7773.0
2011-01-24,5.21,5.26,5.21,5.25,4.572921,94150.0
2011-01-26,5.26,5.27,5.24,5.27,4.590341,24137.0
2011-01-27,5.26,5.26,5.15,5.15,4.485817,18578.0
2011-01-30,,,,,,
2011-01-31,5.13,5.16,5.13,5.14,4.477107,157455.0
2011-02-01,5.25,5.25,5.22,5.22,4.546789,3512.0
2011-02-02,5.24,5.26,5.24,5.24,4.56421,5862.0
2011-02-03,5.29,5.33,5.29,5.3,4.616472,12174.0
2011-02-06,5.3,5.32,5.29,5.29,4.607761,8722.0
2011-02-07,5.32,5.32,5.29,5.29,4.607761,70589.0
2011-02-08,5.35,5.35,5.31,5.31,4.625182,2211.0
2011-02-09,5.3,5.33,5.3,5.32,4.633893,12866.0
2011-02-10,5.4,5.4,5.29,5.29,4.607761,48359.0
2011-02-13,5.34,5.35,5.33,5.34,4.651314,36067.0
2011-02-14,5.35,5.36,5.32,5.36,4.668734,57951.0
2011-02-15,5.37,5.38,5.35,5.35,4.660023000000002,107662.0
2011-02-16,5.38,5.39,5.35,5.35,4.660023000000002,47700.0
2011-02-17,5.35,5.35,5.33,5.35,4.660023000000002,202103.0
2011-02-20,5.32,5.32,5.28,5.28,4.599051,9703.0
2011-02-21,5.3,5.3,5.24,5.24,4.56421,14590.0
2011-02-22,5.17,5.23,5.17,5.23,4.5555010000000005,2500.0
2011-02-23,5.22,5.23,5.17,5.2,4.529368,55270.0
2011-02-24,5.17,5.23,5.14,5.23,4.5555010000000005,96910.0
2011-02-27,5.2,5.22,5.18,5.22,4.546789,21200.0
2011-02-28,5.63,5.63,5.22,5.22,4.546789,12139.0
2011-03-01,5.21,5.22,5.19,5.19,4.520658,2856.0
2011-03-02,5.23,5.24,5.2,5.2,4.529368,4021.0
2011-03-03,5.3,5.3,5.25,5.26,4.581631,55655.0
2011-03-06,5.78,5.78,5.25,5.26,4.581631,92429.0
2011-03-07,5.25,5.25,5.19,5.2,4.529368,34948.0
2011-03-08,5.5,5.5,5.17,5.2,4.529368,39893.0
2011-03-09,5.2,5.2,5.06,5.06,4.407424,62480.0
2011-03-10,5.01,5.03,4.96,5.0,4.355162,36490.0
2011-03-14,4.91,4.95,4.76,4.76,4.146115,144451.0
2011-03-15,4.75,4.84,4.74,4.83,4.2070870000000005,47537.0
2011-03-16,4.79,4.82,4.79,4.82,4.198378,12922.0
2011-03-17,4.81,5.02,4.81,5.02,4.3725830000000006,82924.0
